id	label	task_1_preds	NOT_probs	HOF_probs
632	NOT	NOT	0.98116314	0.01883681
633	NOT	NOT	0.96256983	0.03743013
634	NOT	NOT	0.5921064	0.40789363
635	HOF	HOF	0.0047413483	0.9952586
636	NOT	NOT	0.9333567	0.06664327
637	NOT	NOT	0.9821239	0.017876076
638	NOT	NOT	0.95502764	0.04497237
639	NOT	NOT	0.9927454	0.00725455
640	NOT	NOT	0.9867121	0.013287881
641	NOT	NOT	0.98931533	0.010684783
642	NOT	NOT	0.9779189	0.022081092
643	NOT	NOT	0.9823293	0.017670695
644	NOT	NOT	0.99249023	0.007509633
645	NOT	NOT	0.99489	0.005110021
646	NOT	NOT	0.9834274	0.016572582
647	NOT	NOT	0.98859406	0.01140599
648	NOT	NOT	0.98382396	0.016176108
649	NOT	NOT	0.9879623	0.01203764
650	NOT	NOT	0.9538184	0.04618151
651	HOF	HOF	0.005050235	0.99494976
652	NOT	NOT	0.975008	0.024991972
653	NOT	NOT	0.971075	0.02892495
654	HOF	HOF	0.010233955	0.9897662
655	NOT	NOT	0.9921401	0.007859764
656	NOT	NOT	0.98785704	0.012143015
657	NOT	NOT	0.99309075	0.0069093006
658	HOF	HOF	0.008078122	0.9919218
659	NOT	NOT	0.98604965	0.013950264
660	NOT	NOT	0.9920216	0.007978247
661	NOT	NOT	0.98723453	0.012765578
662	NOT	NOT	0.9547429	0.04525714
663	NOT	NOT	0.96514076	0.034859184
664	NOT	NOT	0.9884387	0.011561404
665	NOT	HOF	0.31263185	0.68736815
666	NOT	NOT	0.52092487	0.47907516
667	NOT	NOT	0.98043674	0.01956322
668	NOT	NOT	0.98354954	0.016450515
669	NOT	NOT	0.99103016	0.008969757
670	NOT	NOT	0.97933835	0.020661637
671	NOT	NOT	0.95235616	0.047643926
672	NOT	NOT	0.97853386	0.02146626
673	NOT	NOT	0.9880476	0.011952258
674	NOT	NOT	0.9847603	0.015239775
675	NOT	NOT	0.98985654	0.01014344
676	HOF	HOF	0.0071874755	0.9928126
677	NOT	NOT	0.97509605	0.024903953
678	NOT	NOT	0.9707335	0.029266382
679	NOT	NOT	0.9897003	0.010299659
680	NOT	NOT	0.9634276	0.036572285
681	NOT	NOT	0.9871267	0.012873359
682	NOT	NOT	0.99248105	0.007519039
683	NOT	NOT	0.9802599	0.019740185
684	NOT	NOT	0.98315144	0.016848586
685	NOT	NOT	0.99255437	0.007445649
686	NOT	NOT	0.9745783	0.025421655
687	NOT	NOT	0.9921687	0.007831145
688	NOT	NOT	0.9910585	0.008941623
689	NOT	NOT	0.98504937	0.014950685
690	NOT	NOT	0.9863727	0.013627353
691	NOT	NOT	0.967731	0.032269068
692	NOT	NOT	0.98431665	0.015683334
693	NOT	NOT	0.97363365	0.026366346
694	NOT	NOT	0.9349995	0.06500047
695	NOT	NOT	0.67561096	0.32438904
696	NOT	NOT	0.9851203	0.014879806
697	NOT	NOT	0.95442486	0.045575093
698	NOT	NOT	0.7902694	0.20973071
699	NOT	NOT	0.91834104	0.081658885
700	NOT	NOT	0.9891422	0.010857734
701	NOT	NOT	0.97785074	0.022149237
702	NOT	NOT	0.9856947	0.014305294
703	NOT	NOT	0.9822457	0.017754259
704	NOT	NOT	0.9876143	0.012385786
705	NOT	NOT	0.99284315	0.0071568806
706	NOT	NOT	0.98212135	0.017878702
707	NOT	NOT	0.9785211	0.021478947
708	NOT	NOT	0.9929781	0.007021922
709	NOT	NOT	0.9658008	0.034199182
710	NOT	NOT	0.9616767	0.038323242
711	NOT	NOT	0.9808293	0.019170742
712	NOT	NOT	0.9784559	0.02154403
713	NOT	NOT	0.9909812	0.0090187
714	NOT	NOT	0.9849265	0.0150735
715	NOT	NOT	0.9795324	0.020467736
716	NOT	NOT	0.9916026	0.008397543
717	NOT	NOT	0.8840868	0.11591325
718	NOT	NOT	0.961029	0.038970977
719	NOT	HOF	0.30764487	0.6923551
720	NOT	NOT	0.98922193	0.010778145
721	NOT	NOT	0.6987754	0.30122462
722	NOT	NOT	0.96366966	0.036330383
723	NOT	NOT	0.99358976	0.006410136
724	NOT	NOT	0.9908775	0.009122452
725	NOT	NOT	0.986746	0.0132539375
726	NOT	NOT	0.9508833	0.049116697
727	NOT	NOT	0.98502636	0.014973708
728	NOT	NOT	0.9185797	0.08142021
729	NOT	NOT	0.9754146	0.024585327
730	NOT	NOT	0.9710851	0.02891502
731	NOT	NOT	0.9732818	0.026718162
732	NOT	NOT	0.8558627	0.14413728
733	NOT	NOT	0.98431945	0.015680546
734	NOT	NOT	0.92062014	0.07937981
735	NOT	NOT	0.9355726	0.064427316
736	NOT	NOT	0.8789218	0.12107815
737	NOT	NOT	0.99529165	0.0047084275
738	NOT	NOT	0.7455425	0.2544575
739	NOT	NOT	0.994198	0.0058018602
740	NOT	NOT	0.9777185	0.022281533
741	NOT	NOT	0.976733	0.023266988
742	NOT	NOT	0.9036008	0.096399166
743	NOT	NOT	0.92355573	0.07644424
744	NOT	NOT	0.9538384	0.046161607
745	NOT	NOT	0.93735373	0.06264629
746	NOT	NOT	0.97913104	0.020869026
747	NOT	NOT	0.9669344	0.03306565
748	NOT	NOT	0.94712484	0.052875206
749	NOT	NOT	0.9554474	0.044552635
750	NOT	NOT	0.9823871	0.017612802
751	NOT	NOT	0.9895555	0.010444619
752	NOT	NOT	0.988074	0.011925951
753	NOT	NOT	0.7900811	0.20991892
754	NOT	NOT	0.8687061	0.13129398
755	NOT	NOT	0.89228195	0.1077181
756	NOT	NOT	0.9646452	0.035354756
757	NOT	NOT	0.95000273	0.049997255
758	HOF	HOF	0.00806839	0.99193174
759	NOT	NOT	0.95414174	0.045858268
760	NOT	NOT	0.9863017	0.0136983665
761	NOT	NOT	0.9747487	0.025251368
762	NOT	NOT	0.979901	0.020098967
763	NOT	NOT	0.8838697	0.116130315
764	NOT	NOT	0.77718425	0.22281583
765	NOT	NOT	0.99215287	0.007846993
766	NOT	NOT	0.9720789	0.027920984
767	NOT	NOT	0.9801298	0.019870283
768	NOT	NOT	0.988954	0.011046002
769	NOT	NOT	0.9462512	0.053748757
770	NOT	NOT	0.9254289	0.07457111
771	NOT	NOT	0.6942718	0.30572817
772	NOT	NOT	0.98458046	0.015419653
773	NOT	NOT	0.9859911	0.014008751
774	NOT	NOT	0.9906278	0.00937217
775	NOT	NOT	0.84924227	0.15075774
776	NOT	NOT	0.8832172	0.11678283
777	NOT	NOT	0.9908397	0.009160278
778	NOT	NOT	0.98899126	0.011008616
779	NOT	NOT	0.9765784	0.02342148
780	NOT	NOT	0.9867041	0.013295741
781	NOT	NOT	0.96805567	0.03194432
782	NOT	NOT	0.9564154	0.043584537
783	NOT	NOT	0.9734909	0.026509102
784	NOT	NOT	0.95849097	0.041508954
785	NOT	NOT	0.977561	0.022439003
786	NOT	NOT	0.9184989	0.081501104
787	NOT	NOT	0.97525495	0.024745049
788	NOT	NOT	0.9882031	0.011797023
789	NOT	NOT	0.9863483	0.013651769
790	NOT	NOT	0.97945136	0.020548692
791	HOF	HOF	0.006929866	0.9930702
792	NOT	NOT	0.6678312	0.33216888
793	NOT	NOT	0.9406565	0.05934349
794	NOT	NOT	0.8322341	0.16776595
795	NOT	NOT	0.97336894	0.02663106
796	NOT	NOT	0.8086431	0.1913569
797	NOT	NOT	0.9842052	0.015794715
798	HOF	HOF	0.0117981145	0.9882019
799	NOT	NOT	0.9592884	0.040711552
800	HOF	HOF	0.0070171054	0.9929828
801	NOT	NOT	0.9848058	0.0151941925
802	NOT	HOF	0.05023883	0.9497612
803	NOT	NOT	0.98609406	0.013906051
804	NOT	NOT	0.98963803	0.010361846
805	NOT	NOT	0.9383622	0.061637755
806	NOT	NOT	0.89260393	0.10739599
807	NOT	NOT	0.98591703	0.01408296
808	NOT	NOT	0.9777246	0.022275362
809	NOT	NOT	0.9667871	0.03321292
810	NOT	NOT	0.97680825	0.023191838
811	NOT	NOT	0.9939845	0.0060153943
812	NOT	NOT	0.96319187	0.03680814
813	NOT	NOT	0.9837014	0.016298674
814	NOT	NOT	0.85463035	0.14536966
815	NOT	NOT	0.88720286	0.1127971
816	NOT	NOT	0.98882246	0.011177562
817	NOT	NOT	0.9650364	0.03496353
818	NOT	NOT	0.9720839	0.027916119
819	NOT	NOT	0.6843793	0.31562075
820	HOF	HOF	0.005764558	0.9942355
821	NOT	NOT	0.90655744	0.09344259
822	NOT	NOT	0.9838875	0.016112467
823	NOT	NOT	0.98546	0.014539975
824	NOT	NOT	0.9514421	0.048557863
825	NOT	NOT	0.9730501	0.026949821
826	NOT	NOT	0.9700336	0.029966386
827	NOT	NOT	0.9843197	0.015680231
828	NOT	NOT	0.7870861	0.21291392
829	NOT	NOT	0.93129224	0.068707675
830	NOT	NOT	0.9724039	0.027596049
831	NOT	NOT	0.9895703	0.010429598
832	NOT	HOF	0.47198898	0.5280111
833	NOT	NOT	0.9854461	0.014553868
834	NOT	NOT	0.9762931	0.023706922
835	NOT	NOT	0.9953222	0.004677858
836	NOT	NOT	0.9942822	0.0057178433
837	NOT	NOT	0.82564896	0.17435102
838	NOT	NOT	0.99063563	0.009364371
839	NOT	NOT	0.9868928	0.013107135
840	HOF	HOF	0.013104635	0.9868954
841	NOT	NOT	0.9756529	0.024347112
842	NOT	NOT	0.9890941	0.0109059485
843	NOT	NOT	0.98845077	0.011549331
844	HOF	HOF	0.01064062	0.98935944
845	NOT	NOT	0.97506917	0.024930865
846	NOT	NOT	0.9843664	0.015633592
847	NOT	NOT	0.98060566	0.01939449
848	HOF	HOF	0.025652094	0.97434783
849	NOT	NOT	0.6094933	0.39050663
850	NOT	NOT	0.94050074	0.0594993
851	NOT	NOT	0.9845706	0.015429361
852	NOT	NOT	0.9891259	0.010874044
853	NOT	NOT	0.9902137	0.009786177
854	NOT	NOT	0.9889493	0.011050733
855	NOT	NOT	0.7914396	0.20856045
856	NOT	NOT	0.9312173	0.06878263
857	NOT	NOT	0.982739	0.017261116
858	NOT	NOT	0.98811734	0.011882527
859	NOT	NOT	0.98113394	0.018866042
860	NOT	NOT	0.83526075	0.16473925
861	NOT	NOT	0.9963973	0.0036026442
862	NOT	NOT	0.98166364	0.018336296
863	NOT	NOT	0.99023986	0.00976016
864	NOT	NOT	0.9788484	0.021151528
865	NOT	NOT	0.9833812	0.016618915
866	NOT	NOT	0.9702298	0.029770171
867	HOF	HOF	0.010589078	0.98941106
868	HOF	HOF	0.007828016	0.99217206
869	NOT	NOT	0.91791534	0.082084686
870	NOT	NOT	0.9655828	0.034417186
871	NOT	NOT	0.98568815	0.0143118845
872	NOT	NOT	0.92533004	0.07466992
873	NOT	NOT	0.9821361	0.017864002
874	NOT	NOT	0.90539825	0.094601735
875	NOT	NOT	0.9437626	0.056237396
876	NOT	NOT	0.95340735	0.04659268
877	NOT	NOT	0.87778705	0.122212924
878	NOT	NOT	0.9806448	0.019355245
879	NOT	NOT	0.9795088	0.020491129
880	NOT	NOT	0.98636305	0.013637058
881	NOT	NOT	0.9297495	0.07025047
882	NOT	NOT	0.9481941	0.051805846
883	NOT	NOT	0.9786756	0.021324493
884	NOT	NOT	0.9725037	0.027496276
885	NOT	NOT	0.979581	0.020419063
886	NOT	NOT	0.91030985	0.08969021
887	NOT	NOT	0.8291399	0.17086011
888	NOT	NOT	0.98833525	0.0116648
889	NOT	NOT	0.9813288	0.018671246
890	NOT	NOT	0.9568934	0.043106537
891	NOT	NOT	0.9880862	0.011913827
892	NOT	NOT	0.97182053	0.028179495
893	NOT	NOT	0.98279196	0.017207986
894	NOT	NOT	0.9857967	0.014203366
895	NOT	NOT	0.9906354	0.009364531
896	NOT	NOT	0.99406767	0.005932346
897	NOT	NOT	0.9836431	0.016356926
898	NOT	NOT	0.98809946	0.011900598
899	NOT	NOT	0.9843784	0.015621603
900	NOT	NOT	0.9213187	0.0786813
901	NOT	NOT	0.9900404	0.00995954
902	NOT	NOT	0.94954294	0.050457098
903	NOT	NOT	0.985339	0.014661037
904	NOT	NOT	0.9855897	0.014410186
905	NOT	NOT	0.99297285	0.0070272847
906	NOT	NOT	0.8556796	0.14432035
907	NOT	NOT	0.9647844	0.0352156
908	NOT	NOT	0.9871721	0.012827916
909	NOT	NOT	0.9862408	0.013759064
910	NOT	NOT	0.97223896	0.027761066
911	NOT	NOT	0.9814398	0.018560164
912	NOT	NOT	0.98809963	0.011900274
913	NOT	NOT	0.97320676	0.02679332
914	NOT	NOT	0.979656	0.020343985
915	NOT	NOT	0.99072	0.009280113
916	NOT	NOT	0.98677397	0.0132259065
917	NOT	NOT	0.99598926	0.004010716
918	NOT	NOT	0.9911263	0.008873748
919	NOT	NOT	0.9932333	0.006766735
920	NOT	NOT	0.96194834	0.03805166
921	HOF	HOF	0.028032642	0.97196734
922	NOT	NOT	0.9912932	0.008706742
923	NOT	NOT	0.9655111	0.034488946
924	NOT	NOT	0.97064906	0.029350976
925	NOT	NOT	0.98756385	0.012436065
926	NOT	NOT	0.9921976	0.007802493
927	NOT	NOT	0.97303206	0.026967851
928	NOT	NOT	0.9469637	0.053036284
929	NOT	NOT	0.99100584	0.008994143
930	NOT	NOT	0.98878	0.011219833
931	NOT	NOT	0.9673342	0.032665778
932	NOT	NOT	0.9799748	0.020025235
933	NOT	NOT	0.99124163	0.008758434
934	NOT	HOF	0.25712863	0.74287146
935	NOT	NOT	0.9834281	0.016571784
936	NOT	NOT	0.9820287	0.017971337
937	NOT	NOT	0.9761764	0.02382356
938	NOT	NOT	0.9860257	0.013974438
939	NOT	NOT	0.9926185	0.0073813926
940	NOT	NOT	0.9869495	0.013050445
941	NOT	NOT	0.9866305	0.0133695
942	NOT	NOT	0.97237504	0.027625067
943	HOF	HOF	0.008923954	0.991076
944	NOT	NOT	0.93399346	0.06600655
945	NOT	NOT	0.9827978	0.017202292
946	NOT	NOT	0.9932913	0.006708709
947	HOF	HOF	0.0061346516	0.9938653
948	HOF	HOF	0.007363787	0.99263626
949	NOT	NOT	0.9403232	0.059676774
950	NOT	NOT	0.9902054	0.0097945435
951	NOT	NOT	0.98645693	0.013543063
952	NOT	NOT	0.96500164	0.03499829
953	NOT	NOT	0.97985256	0.020147482
954	NOT	NOT	0.9909144	0.009085604
955	NOT	NOT	0.98653054	0.013469425
956	NOT	NOT	0.9870076	0.01299239
957	NOT	NOT	0.9808558	0.019144297
958	NOT	NOT	0.9896456	0.010354319
959	NOT	NOT	0.9881734	0.011826666
960	NOT	NOT	0.99280787	0.007192255
961	NOT	NOT	0.98542684	0.014573188
962	NOT	NOT	0.9859921	0.014007936
963	NOT	NOT	0.9830775	0.01692243
964	NOT	NOT	0.9806114	0.019388638
965	HOF	HOF	0.0047038696	0.9952961
966	NOT	NOT	0.98904246	0.010957684
967	NOT	NOT	0.98385113	0.016148904
968	NOT	NOT	0.9863664	0.013633619
969	NOT	NOT	0.8840157	0.11598433
970	NOT	NOT	0.9880033	0.011996703
971	HOF	HOF	0.0057063764	0.9942936
972	NOT	NOT	0.9909692	0.009030826
973	HOF	HOF	0.0056005004	0.99439955
974	NOT	NOT	0.96863043	0.031369593
975	NOT	NOT	0.95941615	0.04058391
976	NOT	HOF	0.03527498	0.964725
977	NOT	NOT	0.9923083	0.007691595
978	NOT	NOT	0.99168366	0.00831645
979	NOT	NOT	0.93978405	0.06021599
980	NOT	NOT	0.9794243	0.020575708
981	NOT	NOT	0.89354414	0.10645589
982	NOT	NOT	0.9936573	0.0063427254
983	NOT	NOT	0.9436829	0.056317043
984	NOT	NOT	0.9745107	0.025489282
985	NOT	NOT	0.9343612	0.06563877
986	NOT	NOT	0.9854555	0.014544481
987	NOT	NOT	0.9601461	0.03985399
988	HOF	HOF	0.009712966	0.9902871
989	NOT	NOT	0.74849164	0.25150836
990	NOT	NOT	0.92918086	0.07081904
991	NOT	NOT	0.9708156	0.029184446
992	HOF	HOF	0.0047683264	0.99523157
993	NOT	NOT	0.9565679	0.04343224
994	NOT	NOT	0.8671551	0.13284501
995	NOT	HOF	0.3837494	0.61625063
996	NOT	NOT	0.92405206	0.07594804
997	HOF	HOF	0.0045941183	0.99540603
998	NOT	NOT	0.97645503	0.023544967
999	NOT	NOT	0.9939952	0.0060048737
1000	NOT	NOT	0.9884741	0.011525773
1001	HOF	HOF	0.008101402	0.99189866
1002	NOT	NOT	0.9953365	0.0046633775
1003	NOT	NOT	0.9907514	0.009248558
1004	HOF	HOF	0.029144833	0.9708552
1005	NOT	NOT	0.95111495	0.048885155
1006	NOT	NOT	0.96728384	0.032716207
1007	HOF	HOF	0.004497018	0.99550307
1008	NOT	NOT	0.98317206	0.0168278
1009	HOF	HOF	0.008057394	0.99194264
1010	HOF	HOF	0.011218667	0.9887812
1011	HOF	HOF	0.0051685777	0.9948314
1012	HOF	HOF	0.020200858	0.97979915
1013	NOT	NOT	0.992588	0.0074119116
1014	NOT	NOT	0.99390465	0.006095378
1015	NOT	NOT	0.9944083	0.0055917907
1016	HOF	HOF	0.06318829	0.9368116
1017	HOF	HOF	0.008905098	0.9910949
1018	HOF	HOF	0.0069361343	0.99306375
1019	HOF	HOF	0.00819967	0.9918005
1020	HOF	HOF	0.21200883	0.78799117
1021	NOT	NOT	0.98462695	0.01537299
1022	HOF	HOF	0.040553007	0.9594469
1023	NOT	NOT	0.98441243	0.015587583
1024	HOF	HOF	0.013858649	0.98614144
1025	NOT	NOT	0.97440153	0.025598496
1026	NOT	NOT	0.9884934	0.011506504
1027	NOT	NOT	0.99395156	0.00604833
1028	NOT	NOT	0.9821953	0.017804533
1029	HOF	HOF	0.0058718496	0.9941281
1030	NOT	NOT	0.9803485	0.01965163
1031	NOT	NOT	0.9941089	0.005891032
1032	NOT	NOT	0.9892122	0.010787821
1033	HOF	HOF	0.0049489	0.995051
1034	HOF	HOF	0.011281592	0.9887183
1035	HOF	HOF	0.038462084	0.9615379
1036	NOT	NOT	0.99383074	0.0061692107
1037	HOF	HOF	0.012168768	0.9878311
1038	NOT	NOT	0.9884545	0.011545537
1039	NOT	NOT	0.9907684	0.009231468
1040	NOT	NOT	0.9943232	0.005676713
1041	HOF	HOF	0.0037190751	0.9962809
1042	NOT	NOT	0.9710289	0.028971143
1043	NOT	NOT	0.989592	0.010407869
1044	HOF	HOF	0.0063429372	0.99365705
1045	HOF	HOF	0.13875462	0.86124533
1046	HOF	HOF	0.0059843617	0.9940156
1047	NOT	NOT	0.99503607	0.0049639265
1048	NOT	NOT	0.99142057	0.0085794935
1049	HOF	HOF	0.0045205513	0.9954796
1050	NOT	NOT	0.99435806	0.005642004
1051	NOT	NOT	0.9910595	0.008940489
1052	NOT	NOT	0.9810944	0.018905638
1053	HOF	HOF	0.013340525	0.9866594
1054	HOF	HOF	0.008762888	0.99123716
1055	NOT	NOT	0.9918594	0.008140781
1056	HOF	HOF	0.0074513173	0.9925487
1057	NOT	NOT	0.98352987	0.016470278
1058	HOF	HOF	0.005397765	0.99460226
1059	NOT	NOT	0.9918565	0.008143553
1060	HOF	HOF	0.011225153	0.98877484
1061	HOF	NOT	0.5126001	0.48739985
1062	HOF	HOF	0.14840758	0.8515924
1063	NOT	NOT	0.9651236	0.034876425
1064	NOT	NOT	0.9825593	0.017440675
1065	NOT	NOT	0.96447563	0.03552432
1066	NOT	NOT	0.9809915	0.019008597
1067	HOF	HOF	0.015535152	0.98446476
1068	NOT	NOT	0.9875001	0.012499874
1069	NOT	NOT	0.9884533	0.011546677
1070	NOT	NOT	0.9926472	0.0073528923
1071	HOF	HOF	0.00782505	0.99217486
1072	NOT	NOT	0.9849197	0.015080251
1073	NOT	NOT	0.9827997	0.0172002
1074	NOT	NOT	0.98636025	0.013639666
1075	NOT	NOT	0.99173737	0.008262755
1076	NOT	NOT	0.96413606	0.035864044
1077	HOF	HOF	0.0054956926	0.99450433
1078	NOT	NOT	0.99409044	0.005909601
1079	NOT	NOT	0.9881343	0.011865568
1080	NOT	NOT	0.9817506	0.018249419
1081	NOT	NOT	0.9600699	0.03993008
1082	HOF	HOF	0.007344405	0.9926557
1083	NOT	NOT	0.9163469	0.08365305
1084	NOT	NOT	0.67257434	0.3274257
1085	NOT	NOT	0.99168414	0.008315907
1086	HOF	HOF	0.019501405	0.9804987
1087	NOT	NOT	0.98232013	0.017679831
1088	NOT	NOT	0.9381826	0.061817467
1089	NOT	NOT	0.99264836	0.0073517
1090	NOT	NOT	0.98580307	0.014197042
1091	NOT	NOT	0.9724578	0.027542138
1092	NOT	NOT	0.98098093	0.019019073
1093	NOT	NOT	0.9747743	0.025225583
1094	NOT	NOT	0.97935784	0.020642199
1095	NOT	NOT	0.990981	0.009019092
1096	NOT	NOT	0.9851231	0.014876925
1097	NOT	NOT	0.91286147	0.08713853
1098	NOT	NOT	0.9794091	0.020590961
1099	NOT	HOF	0.45060337	0.5493966
1100	NOT	NOT	0.9903948	0.009605223
1101	NOT	NOT	0.98010755	0.019892467
1102	NOT	NOT	0.98774	0.012259905
1103	NOT	NOT	0.97579014	0.02420977
1104	NOT	NOT	0.9624853	0.037514728
1105	NOT	NOT	0.98153657	0.018463265
1106	HOF	HOF	0.006382214	0.9936177
1107	NOT	NOT	0.978115	0.021884928
1108	NOT	NOT	0.9882123	0.011787756
1109	NOT	NOT	0.9792387	0.020761475
1110	NOT	NOT	0.9894762	0.010523806
1111	HOF	HOF	0.017663551	0.9823364
1112	NOT	NOT	0.96621835	0.033781685
1113	NOT	NOT	0.9842214	0.015778681
1114	NOT	NOT	0.99452	0.005479924
1115	HOF	HOF	0.0053269356	0.99467295
1116	HOF	HOF	0.031909794	0.9680902
1117	NOT	NOT	0.9788625	0.02113759
1118	NOT	NOT	0.9544665	0.045533463
1119	NOT	NOT	0.98687845	0.013121581
1120	NOT	NOT	0.9436849	0.056315176
1121	HOF	HOF	0.014854773	0.9851452
1122	NOT	NOT	0.981912	0.018088035
1123	NOT	NOT	0.9434715	0.05652844
1124	NOT	NOT	0.9891804	0.010819746
1125	NOT	NOT	0.9807429	0.019257212
1126	NOT	NOT	0.9851048	0.01489521
1127	NOT	NOT	0.8262067	0.17379333
1128	NOT	NOT	0.98297733	0.017022783
1129	NOT	NOT	0.95729244	0.042707637
1130	NOT	NOT	0.94708973	0.05291034
1131	HOF	HOF	0.013270829	0.9867291
1132	NOT	NOT	0.9913116	0.008688382
1133	NOT	NOT	0.98644936	0.0135506205
1134	NOT	NOT	0.9819799	0.018020172
1135	NOT	NOT	0.98004985	0.019950088
1136	NOT	NOT	0.9857704	0.014229608
1137	NOT	NOT	0.983373	0.016627008
1138	HOF	HOF	0.007276712	0.99272335
1139	NOT	NOT	0.95137995	0.048620105
1140	NOT	NOT	0.98289365	0.017106399
1141	NOT	NOT	0.99133384	0.008666213
1142	NOT	NOT	0.9913669	0.008633044
1143	NOT	NOT	0.73102957	0.2689704
1144	NOT	NOT	0.9542239	0.045776077
1145	NOT	NOT	0.9745717	0.025428394
1146	NOT	NOT	0.9800357	0.019964296
1147	NOT	NOT	0.9695433	0.030456712
1148	NOT	NOT	0.98021436	0.01978558
1149	NOT	NOT	0.85452425	0.14547575
1150	NOT	NOT	0.9808823	0.019117722
1151	NOT	NOT	0.9637813	0.03621872
1152	NOT	NOT	0.98915493	0.010845057
1153	NOT	NOT	0.9832647	0.01673532
1154	NOT	NOT	0.99099165	0.009008359
1155	NOT	NOT	0.99013245	0.009867598
1156	NOT	NOT	0.9829309	0.017069025
1157	NOT	NOT	0.984861	0.015139078
1158	NOT	NOT	0.9763648	0.023635192
1159	HOF	HOF	0.005676069	0.9943239
1160	NOT	NOT	0.98963475	0.010365315
1161	NOT	NOT	0.9757729	0.024227155
1162	NOT	NOT	0.9459883	0.054011665
1163	NOT	NOT	0.9886386	0.01136129
1164	NOT	NOT	0.9860736	0.013926417
1165	NOT	NOT	0.97434497	0.025655061
1166	NOT	NOT	0.9604436	0.03955632
1167	HOF	HOF	0.009754916	0.99024504
1168	NOT	NOT	0.9838247	0.016175352
1169	NOT	HOF	0.45249724	0.5475027
1170	NOT	NOT	0.97500163	0.02499836
1171	NOT	NOT	0.9869707	0.0130293295
1172	HOF	HOF	0.006546097	0.99345404
1173	NOT	NOT	0.9773077	0.022692164
1174	NOT	NOT	0.9524589	0.04754119
1175	NOT	NOT	0.9936627	0.006337275
1176	NOT	NOT	0.99033576	0.009664176
1177	NOT	NOT	0.9947299	0.0052700867
1178	NOT	NOT	0.9933901	0.006609889
1179	HOF	HOF	0.0049410644	0.9950591
1180	HOF	HOF	0.014984843	0.9850151
1181	NOT	NOT	0.98610044	0.013899681
1182	NOT	NOT	0.988665	0.011334953
1183	NOT	NOT	0.9688526	0.031147337
1184	NOT	NOT	0.74795866	0.25204143
1185	HOF	HOF	0.0052521545	0.9947479
1186	NOT	NOT	0.99267083	0.007329208
1187	NOT	NOT	0.98868924	0.011310792
1188	HOF	HOF	0.07415597	0.925844
1189	NOT	NOT	0.9885066	0.011493431
1190	NOT	NOT	0.98793924	0.012060726
1191	NOT	NOT	0.937189	0.06281104
1192	NOT	NOT	0.98965997	0.01034002
1193	NOT	NOT	0.9774108	0.022589117
1194	NOT	HOF	0.11700029	0.8829997
1195	NOT	NOT	0.98031425	0.019685684
1196	NOT	NOT	0.98684573	0.013154207
1197	NOT	NOT	0.9225679	0.07743213
1198	NOT	HOF	0.25888136	0.74111867
1199	NOT	NOT	0.9608186	0.0391815
1200	NOT	NOT	0.7295585	0.27044153
1201	NOT	NOT	0.9477409	0.05225914
1202	NOT	NOT	0.99494004	0.005060019
1203	NOT	NOT	0.98365957	0.0163404
1204	NOT	NOT	0.9491401	0.050859943
1205	NOT	NOT	0.98297805	0.01702211
1206	NOT	NOT	0.9802954	0.01970467
1207	HOF	HOF	0.008136217	0.99186385
1208	NOT	NOT	0.9447526	0.055247366
1209	NOT	NOT	0.98516893	0.0148310205
1210	NOT	NOT	0.97606003	0.023939969
1211	NOT	NOT	0.96710765	0.03289234
1212	NOT	NOT	0.96959585	0.030404149
1213	NOT	NOT	0.92686486	0.07313511
1214	NOT	NOT	0.7579377	0.24206233
1215	NOT	NOT	0.99223804	0.007761985
1216	NOT	NOT	0.986455	0.01354498
1217	NOT	NOT	0.98854476	0.01145523
1218	NOT	NOT	0.96111286	0.038887136
1219	NOT	NOT	0.96871954	0.031280354
1220	NOT	NOT	0.9904713	0.009528757
1221	NOT	NOT	0.9912083	0.008791695
1222	NOT	NOT	0.9912211	0.0087788515
1223	NOT	NOT	0.9661441	0.033855867
1224	NOT	NOT	0.9866757	0.01332446
1225	NOT	NOT	0.9895238	0.010476022
1226	NOT	NOT	0.99153566	0.0084643215
1227	NOT	NOT	0.95569235	0.0443076
1228	NOT	NOT	0.98948324	0.010516844
1229	NOT	NOT	0.97892576	0.021074247
1230	NOT	NOT	0.9465867	0.053413305
1231	NOT	NOT	0.9483487	0.051651314
1232	NOT	NOT	0.78646684	0.2135332
1233	NOT	NOT	0.8850643	0.11493574
1234	NOT	NOT	0.9701196	0.029880326
1235	NOT	NOT	0.9744784	0.02552168
1236	NOT	NOT	0.87076724	0.12923275
1237	HOF	HOF	0.0071917744	0.99280834
1238	NOT	NOT	0.9913603	0.008639633
1239	NOT	NOT	0.99487406	0.0051257717
1240	HOF	HOF	0.006578204	0.99342185
1241	NOT	NOT	0.98743063	0.012569357
1242	NOT	NOT	0.9944574	0.0055424813
1243	NOT	NOT	0.8619359	0.13806407
1244	NOT	NOT	0.9731672	0.026832826
1245	NOT	NOT	0.9856785	0.014321476
1246	HOF	HOF	0.005266831	0.9947332
1247	NOT	NOT	0.98535544	0.014644555
1248	NOT	NOT	0.9334347	0.06656532
1249	HOF	HOF	0.016822176	0.98317796
1250	NOT	NOT	0.91949284	0.080507085
1251	NOT	NOT	0.85900074	0.14099918
1252	NOT	NOT	0.9934564	0.0065436065
1253	NOT	NOT	0.9808196	0.019180415
