id	label	task_4_preds	NOT-NONE-NONE_probs	HOF-HATE-TIN_probs	HOF-HATE-UNT_probs	HOF-OFFN-TIN_probs	HOF-OFFN-UNT_probs	HOF-PRFN-TIN_probs	HOF-PRFN-UNT_probs
194	HOF-PRFN-UNT	HOF-OFFN-TIN	0.031432677	0.1764433	0.07915422	0.36407092	0.2754446	0.04056728	0.03288707
195	HOF-PRFN-UNT	HOF-OFFN-TIN	0.004234779	0.09014663	0.028765323	0.34196997	0.088514775	0.25136423	0.19500421
196	HOF-PRFN-UNT	HOF-PRFN-TIN	0.010385778	0.012733904	0.0047718906	0.015654054	0.018599922	0.50888264	0.42897195
197	NOT-NONE-NONE	NOT-NONE-NONE	0.82355344	0.08914135	0.017940797	0.023279145	0.034629893	0.007555713	0.0038995948
198	NOT-NONE-NONE	NOT-NONE-NONE	0.90869933	0.04084571	0.0122948615	0.009303299	0.02150081	0.0042520957	0.0031039768
199	NOT-NONE-NONE	NOT-NONE-NONE	0.97025657	0.009247844	0.007921174	0.002819395	0.0064791064	0.001615612	0.0016603264
200	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0032190855	0.0067388336	0.00483787	0.010243295	0.011655504	0.49721828	0.46608713
201	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0034738118	0.0072442517	0.0041802684	0.011198395	0.0122683905	0.5129568	0.44867802
202	NOT-NONE-NONE	NOT-NONE-NONE	0.97621477	0.007521101	0.005135609	0.0024024774	0.00495954	0.00186002	0.001906615
203	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0047819586	0.0076788454	0.004782442	0.011833233	0.01355433	0.5161122	0.4412571
204	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0050966274	0.009173991	0.0046177018	0.015638342	0.016123444	0.5450319	0.40431792
205	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0034386343	0.006769759	0.004703199	0.0101751555	0.01173702	0.4883132	0.47486305
206	NOT-NONE-NONE	NOT-NONE-NONE	0.67290777	0.16753054	0.049570907	0.03388917	0.056837026	0.011385619	0.007879152
207	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0032179651	0.0070421416	0.004351225	0.01109964	0.012020765	0.54031575	0.42195237
208	NOT-NONE-NONE	NOT-NONE-NONE	0.97694266	0.008463507	0.004962043	0.0022636484	0.0041655917	0.0016561048	0.0015467651
209	NOT-NONE-NONE	NOT-NONE-NONE	0.96798664	0.008175948	0.0077154716	0.0036287487	0.008336402	0.0019973933	0.0021590905
210	NOT-NONE-NONE	NOT-NONE-NONE	0.97106236	0.009609548	0.0066331145	0.002813789	0.0064345803	0.0017107395	0.0017358643
211	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0033246991	0.008090334	0.0044493824	0.015137302	0.015657526	0.5007018	0.45263895
212	NOT-NONE-NONE	NOT-NONE-NONE	0.976883	0.0072854683	0.005511943	0.0022306845	0.004401687	0.0018390313	0.0018480119
213	NOT-NONE-NONE	NOT-NONE-NONE	0.9650113	0.010003266	0.009091368	0.0036754382	0.0062930146	0.0026066562	0.0033190001
214	NOT-NONE-NONE	NOT-NONE-NONE	0.97387475	0.00983815	0.0055986126	0.0024764035	0.0049784905	0.0017291562	0.0015046842
215	NOT-NONE-NONE	NOT-NONE-NONE	0.9602829	0.017046584	0.0074457517	0.0040181987	0.007980998	0.0017913117	0.0014343249
216	NOT-NONE-NONE	NOT-NONE-NONE	0.5114534	0.13554582	0.082417056	0.08284233	0.14646047	0.021787198	0.01949387
217	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0033034163	0.0069057364	0.004576336	0.010254159	0.011545565	0.5131289	0.4502859
218	NOT-NONE-NONE	NOT-NONE-NONE	0.9758462	0.008103724	0.0057151993	0.0024302108	0.005054899	0.0014488302	0.001400853
219	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0034164398	0.0076035657	0.0041443547	0.012235091	0.01303496	0.5207052	0.43886033
220	NOT-NONE-NONE	NOT-NONE-NONE	0.9709836	0.010238778	0.0067035286	0.0028739965	0.0058129895	0.0017068625	0.0016801349
221	HOF-PRFN-UNT	HOF-PRFN-UNT	0.0035789795	0.007080378	0.0048736106	0.011114899	0.013103648	0.46732715	0.49292138
222	NOT-NONE-NONE	NOT-NONE-NONE	0.58114517	0.22320111	0.04229863	0.052361507	0.07357057	0.018436806	0.0089862775
223	NOT-NONE-NONE	NOT-NONE-NONE	0.97088134	0.010920487	0.0052484167	0.0031012695	0.0066306954	0.0017299462	0.001487762
224	NOT-NONE-NONE	NOT-NONE-NONE	0.58300483	0.23359077	0.050118357	0.042449847	0.07368366	0.010964228	0.006188294
225	NOT-NONE-NONE	NOT-NONE-NONE	0.9735595	0.00926065	0.0060687433	0.0024973273	0.005176737	0.0017504677	0.0016864348
226	HOF-PRFN-UNT	HOF-PRFN-UNT	0.0047700456	0.039395556	0.021350758	0.23983303	0.07222883	0.2853955	0.33702612
227	NOT-NONE-NONE	NOT-NONE-NONE	0.942291	0.025428012	0.009536867	0.005996567	0.0117477365	0.0029312512	0.0020681666
228	NOT-NONE-NONE	NOT-NONE-NONE	0.9722582	0.0071907872	0.0067685326	0.002861839	0.006167293	0.0023330923	0.0024201695
229	NOT-NONE-NONE	NOT-NONE-NONE	0.9748198	0.0076668635	0.0060742497	0.0024505234	0.004987577	0.002007305	0.0019937325
230	HOF-OFFN-UNT	HOF-OFFN-TIN	0.015548685	0.1752418	0.079906724	0.38457388	0.21516559	0.07146035	0.05810291
231	HOF-PRFN-UNT	HOF-PRFN-TIN	0.004341654	0.0074381717	0.0043542306	0.010639986	0.012597365	0.49290657	0.4677221
232	NOT-NONE-NONE	NOT-NONE-NONE	0.97136754	0.0097963605	0.00720557	0.0027200307	0.0058571235	0.0015298233	0.0015234761
233	NOT-NONE-NONE	NOT-NONE-NONE	0.93197584	0.024348198	0.012233679	0.0076177767	0.018503204	0.0027175273	0.002603829
234	NOT-NONE-NONE	NOT-NONE-NONE	0.97305036	0.009892374	0.005760431	0.0025764229	0.005408604	0.0017938631	0.0015178695
235	NOT-NONE-NONE	NOT-NONE-NONE	0.9778505	0.0077412934	0.005010759	0.0020817185	0.0043577617	0.0015192853	0.0014388132
236	NOT-NONE-NONE	NOT-NONE-NONE	0.91931236	0.03767096	0.01128177	0.007764958	0.017589219	0.0038817662	0.0024988593
237	NOT-NONE-NONE	NOT-NONE-NONE	0.83872163	0.08717211	0.022067346	0.014774088	0.027901312	0.0061219432	0.0032416843
238	NOT-NONE-NONE	NOT-NONE-NONE	0.9739435	0.010163174	0.0055972114	0.002487609	0.0051484224	0.0014281159	0.0012317317
239	NOT-NONE-NONE	NOT-NONE-NONE	0.9776934	0.0070274994	0.005531709	0.0022416224	0.0044014393	0.001552796	0.0015517701
240	NOT-NONE-NONE	NOT-NONE-NONE	0.9763875	0.007689706	0.0052905087	0.0023090236	0.005155719	0.0016222153	0.0015456569
241	NOT-NONE-NONE	NOT-NONE-NONE	0.91167295	0.0329234	0.014904418	0.011389626	0.02120866	0.0044993926	0.003401472
242	NOT-NONE-NONE	NOT-NONE-NONE	0.96955496	0.010077378	0.0066778623	0.0031587004	0.0068436563	0.0019382149	0.0017494406
243	NOT-NONE-NONE	NOT-NONE-NONE	0.9770535	0.007233779	0.005340145	0.0022818376	0.004546169	0.001759285	0.0017853646
244	NOT-NONE-NONE	NOT-NONE-NONE	0.9499297	0.018743375	0.010131322	0.004960621	0.012935778	0.0016831106	0.0016160912
245	NOT-NONE-NONE	NOT-NONE-NONE	0.97522795	0.007932699	0.006368737	0.002315456	0.004235629	0.0019732034	0.0019463187
246	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0032125134	0.007356585	0.0042403196	0.0126455845	0.013313745	0.51214075	0.44709057
247	NOT-NONE-NONE	NOT-NONE-NONE	0.8301262	0.090061195	0.022244733	0.0167997	0.030467715	0.0064939284	0.0038064392
248	NOT-NONE-NONE	NOT-NONE-NONE	0.976435	0.008451122	0.005158286	0.0022777067	0.004680415	0.0016115372	0.0013858397
249	NOT-NONE-NONE	NOT-NONE-NONE	0.97347504	0.008277579	0.0064409287	0.0024981087	0.005705111	0.0018673133	0.0017360208
250	NOT-NONE-NONE	NOT-NONE-NONE	0.97716486	0.008159754	0.005531147	0.0021364614	0.004129755	0.0015060933	0.0013717086
251	NOT-NONE-NONE	NOT-NONE-NONE	0.86347693	0.04056898	0.020693958	0.017821036	0.04523963	0.005980927	0.0062187114
252	NOT-NONE-NONE	NOT-NONE-NONE	0.9465043	0.015081861	0.010717225	0.0060300063	0.016375398	0.0027203173	0.0025708796
253	NOT-NONE-NONE	NOT-NONE-NONE	0.9459664	0.015894832	0.010543903	0.0069483723	0.01382794	0.0038591782	0.0029590614
254	NOT-NONE-NONE	NOT-NONE-NONE	0.41330007	0.26135647	0.053450033	0.11641862	0.109434165	0.029887857	0.016152784
255	NOT-NONE-NONE	NOT-NONE-NONE	0.96503204	0.0102208955	0.0070807426	0.0039169076	0.009812246	0.0019272818	0.0020097652
256	NOT-NONE-NONE	NOT-NONE-NONE	0.94229937	0.017248774	0.008159785	0.007023513	0.01387119	0.0069133407	0.0044838903
257	HOF-PRFN-TIN	HOF-PRFN-TIN	0.003379053	0.0070610316	0.004476851	0.010431777	0.011703243	0.53349686	0.42945126
258	NOT-NONE-NONE	NOT-NONE-NONE	0.9697653	0.0117530655	0.0062080156	0.0028583547	0.005932957	0.001935567	0.0015465475
259	NOT-NONE-NONE	NOT-NONE-NONE	0.89952743	0.046098642	0.015540316	0.009955334	0.02122589	0.004344597	0.003307781
260	NOT-NONE-NONE	NOT-NONE-NONE	0.97526515	0.009448804	0.005475199	0.0023218167	0.0047139334	0.0014594585	0.0013154971
261	NOT-NONE-NONE	NOT-NONE-NONE	0.9735363	0.010580852	0.00560559	0.0025925683	0.004787738	0.0015092832	0.0013877196
262	NOT-NONE-NONE	NOT-NONE-NONE	0.9669703	0.013729761	0.007290709	0.0029374636	0.005777822	0.0018313132	0.0014624959
263	NOT-NONE-NONE	NOT-NONE-NONE	0.97229666	0.011426704	0.005636341	0.0026062957	0.005012781	0.001600634	0.0014205073
264	HOF-PRFN-TIN	HOF-PRFN-TIN	0.00358591	0.007677209	0.0041394313	0.010797028	0.011964974	0.56127596	0.40055943
265	NOT-NONE-NONE	NOT-NONE-NONE	0.9752173	0.009736736	0.0052877828	0.0023475953	0.004677798	0.0014011824	0.0013314374
266	NOT-NONE-NONE	NOT-NONE-NONE	0.9728481	0.010265039	0.0058689383	0.0027045084	0.004548303	0.0020849153	0.001680046
267	NOT-NONE-NONE	NOT-NONE-NONE	0.9744986	0.008524422	0.0059813433	0.002514919	0.004949011	0.0017448651	0.0017867963
268	NOT-NONE-NONE	NOT-NONE-NONE	0.9721409	0.0077466257	0.006749102	0.0026125882	0.0069011413	0.0018875281	0.001962059
269	NOT-NONE-NONE	NOT-NONE-NONE	0.9710466	0.010883848	0.0061055184	0.0027130307	0.0059997104	0.0016906878	0.0015604441
270	NOT-NONE-NONE	NOT-NONE-NONE	0.93103594	0.022943959	0.013217213	0.0074663972	0.019475376	0.0028723194	0.0029888726
271	NOT-NONE-NONE	NOT-NONE-NONE	0.97614497	0.0075522335	0.005064552	0.0024333403	0.00465897	0.0021323394	0.0020134517
272	NOT-NONE-NONE	NOT-NONE-NONE	0.9705092	0.009622984	0.007376189	0.0028133504	0.006214046	0.001823237	0.0016410401
273	NOT-NONE-NONE	NOT-NONE-NONE	0.9585262	0.013082646	0.007963032	0.00435745	0.011654937	0.0022695311	0.0021462196
274	NOT-NONE-NONE	NOT-NONE-NONE	0.96792436	0.01414203	0.0064739585	0.0029190897	0.0054019517	0.0017089115	0.0014296313
275	NOT-NONE-NONE	NOT-NONE-NONE	0.95892394	0.017075725	0.00829139	0.0036091711	0.008744067	0.001813551	0.00154226
276	NOT-NONE-NONE	NOT-NONE-NONE	0.9292902	0.03754464	0.009184706	0.006284837	0.012596134	0.00305801	0.0020415566
277	NOT-NONE-NONE	NOT-NONE-NONE	0.9653855	0.009183519	0.0066190925	0.004025642	0.008417287	0.0030238233	0.003345301
278	NOT-NONE-NONE	NOT-NONE-NONE	0.8239423	0.10730585	0.020016953	0.013660885	0.025430365	0.0061782044	0.0034653842
279	NOT-NONE-NONE	NOT-NONE-NONE	0.9743657	0.00818257	0.0061600334	0.002547687	0.0048138876	0.0020078984	0.0019223165
280	NOT-NONE-NONE	NOT-NONE-NONE	0.9658704	0.009732364	0.008402666	0.00333757	0.008690292	0.0019702024	0.0019965828
281	HOF-HATE-TIN	HOF-HATE-TIN	0.034096014	0.42708054	0.06563217	0.2526223	0.13025345	0.062150165	0.028165342
282	NOT-NONE-NONE	NOT-NONE-NONE	0.97577125	0.008168015	0.0047322186	0.0024669536	0.0049083834	0.002048278	0.0019047039
283	NOT-NONE-NONE	NOT-NONE-NONE	0.97218543	0.009791046	0.0067475764	0.002476355	0.0053862133	0.0017606898	0.0016528411
284	NOT-NONE-NONE	NOT-NONE-NONE	0.9652787	0.012092571	0.008416248	0.003652382	0.0071420544	0.00171591	0.0017024017
285	NOT-NONE-NONE	NOT-NONE-NONE	0.96744215	0.01154829	0.0057097487	0.0034888117	0.008051975	0.0020391487	0.0017197345
286	NOT-NONE-NONE	NOT-NONE-NONE	0.9752749	0.009550883	0.0051098336	0.002314456	0.004679683	0.0016275552	0.0014429472
287	NOT-NONE-NONE	NOT-NONE-NONE	0.9750457	0.008490155	0.0056053307	0.0025950456	0.00498693	0.0017053054	0.0015715299
288	NOT-NONE-NONE	NOT-NONE-NONE	0.96659184	0.013355979	0.0069043306	0.00315109	0.006918439	0.0016352831	0.0014430903
289	NOT-NONE-NONE	NOT-NONE-NONE	0.96920276	0.012944707	0.00686493	0.0025761626	0.005558841	0.0015649621	0.0012876686
290	NOT-NONE-NONE	NOT-NONE-NONE	0.9708753	0.010298923	0.0070307506	0.0027206922	0.006082678	0.0015602143	0.0014315849
291	NOT-NONE-NONE	NOT-NONE-NONE	0.97610724	0.008373451	0.0051245983	0.0022936573	0.004783747	0.0017339566	0.001583081
292	HOF-OFFN-TIN	HOF-OFFN-TIN	0.010075658	0.15412574	0.037382632	0.39555562	0.12570712	0.16372691	0.11342645
293	NOT-NONE-NONE	NOT-NONE-NONE	0.9770358	0.007720141	0.0051564346	0.0021482143	0.0042005815	0.0019077535	0.0018308985
294	NOT-NONE-NONE	NOT-NONE-NONE	0.97743094	0.006478155	0.005161507	0.0022483203	0.0049983882	0.0017344619	0.0019483578
295	NOT-NONE-NONE	NOT-NONE-NONE	0.9756731	0.008084923	0.0061556646	0.0023785527	0.0044046203	0.0016374413	0.0016656591
296	HOF-OFFN-TIN	HOF-PRFN-TIN	0.0035676232	0.010345978	0.0044208155	0.021328108	0.016807199	0.55016774	0.3933624
297	NOT-NONE-NONE	NOT-NONE-NONE	0.9761012	0.007385406	0.0050105085	0.0025306973	0.0050688162	0.0019237571	0.0019798544
298	HOF-OFFN-TIN	HOF-OFFN-TIN	0.019820876	0.11359332	0.05979778	0.45843378	0.24675794	0.05604616	0.045550063
299	NOT-NONE-NONE	NOT-NONE-NONE	0.9352648	0.03275909	0.008281271	0.0060482835	0.012517745	0.0032753982	0.0018533596
300	NOT-NONE-NONE	NOT-NONE-NONE	0.91808534	0.0417172	0.015108271	0.0064340616	0.013856884	0.002605943	0.0021924775
301	NOT-NONE-NONE	NOT-NONE-NONE	0.95894265	0.012094336	0.009524996	0.004518825	0.010603216	0.0020894497	0.0022266791
302	HOF-OFFN-TIN	HOF-PRFN-TIN	0.026712086	0.07358413	0.013366714	0.10106976	0.061958555	0.43753162	0.28577703
303	NOT-NONE-NONE	NOT-NONE-NONE	0.9384675	0.024806673	0.012226501	0.006503271	0.013923582	0.002287109	0.0017851535
304	NOT-NONE-NONE	NOT-NONE-NONE	0.9762427	0.008133715	0.005598466	0.0022738685	0.0045495112	0.0016235587	0.0015782488
305	NOT-NONE-NONE	NOT-NONE-NONE	0.97157556	0.010510331	0.0059374906	0.002561752	0.005591684	0.0021400768	0.0016835007
306	NOT-NONE-NONE	NOT-NONE-NONE	0.97614497	0.007617123	0.0051593464	0.0023936464	0.004753584	0.0020291465	0.001902393
307	NOT-NONE-NONE	NOT-NONE-NONE	0.971608	0.012211882	0.005826974	0.0025784434	0.0047483826	0.0016394156	0.0013868809
308	HOF-OFFN-TIN	HOF-OFFN-TIN	0.013346003	0.2908523	0.065023646	0.3646289	0.15200637	0.07674252	0.037400194
309	NOT-NONE-NONE	NOT-NONE-NONE	0.9758211	0.007816081	0.0054990137	0.0023226659	0.0044746976	0.0020133075	0.0020529921
310	NOT-NONE-NONE	NOT-NONE-NONE	0.9768201	0.0075368215	0.0055530416	0.0021628155	0.004756096	0.0016391538	0.0015317182
311	HOF-OFFN-TIN	HOF-OFFN-TIN	0.015212796	0.23025836	0.056103863	0.42301273	0.17631356	0.06415211	0.03494667
312	NOT-NONE-NONE	NOT-NONE-NONE	0.92478883	0.028910078	0.014275863	0.008246724	0.017563388	0.0034436276	0.0027714707
313	NOT-NONE-NONE	NOT-NONE-NONE	0.9770493	0.0070067537	0.005504305	0.0022391237	0.004331784	0.0019278785	0.0019406804
314	HOF-OFFN-TIN	HOF-OFFN-TIN	0.020842424	0.15579318	0.06946589	0.38904995	0.14888619	0.12962295	0.08633933
315	NOT-NONE-NONE	NOT-NONE-NONE	0.96828854	0.012720941	0.0060553337	0.0031100763	0.0068460484	0.001636269	0.0013427197
316	NOT-NONE-NONE	NOT-NONE-NONE	0.971557	0.008215	0.006818347	0.0029186094	0.006389586	0.002048701	0.002052899
317	NOT-NONE-NONE	NOT-NONE-NONE	0.9775144	0.007357266	0.005354018	0.0021589731	0.004118524	0.0018124357	0.001684282
318	NOT-NONE-NONE	NOT-NONE-NONE	0.97637075	0.008406569	0.005237102	0.0022168076	0.004504835	0.0017068308	0.0015571959
319	NOT-NONE-NONE	NOT-NONE-NONE	0.7169066	0.13986158	0.032063857	0.036940407	0.056629438	0.011424639	0.0061733276
320	NOT-NONE-NONE	NOT-NONE-NONE	0.965618	0.014869691	0.0061598397	0.0031236904	0.0068353233	0.0019533448	0.001440339
321	HOF-HATE-TIN	NOT-NONE-NONE	0.6339117	0.16825895	0.053134598	0.04394437	0.07975014	0.011830807	0.009169381
322	NOT-NONE-NONE	NOT-NONE-NONE	0.9630094	0.01516754	0.00878079	0.0033339928	0.005987236	0.0019810027	0.0017400602
323	NOT-NONE-NONE	NOT-NONE-NONE	0.9764066	0.008345206	0.0054617072	0.0021647396	0.00456737	0.001563835	0.0014908063
324	HOF-OFFN-TIN	HOF-OFFN-TIN	0.015075735	0.24615416	0.04853219	0.30724165	0.12295175	0.1580171	0.102027476
325	NOT-NONE-NONE	NOT-NONE-NONE	0.9773312	0.008441419	0.0049863714	0.0020317577	0.004046145	0.0016843285	0.0014787577
326	NOT-NONE-NONE	NOT-NONE-NONE	0.9739003	0.009635064	0.005446953	0.0025991225	0.0055005294	0.0015603199	0.0013576607
327	NOT-NONE-NONE	NOT-NONE-NONE	0.85590017	0.07435596	0.019136589	0.013859495	0.02552812	0.0068441327	0.004375397
328	NOT-NONE-NONE	NOT-NONE-NONE	0.79643816	0.08541898	0.027454954	0.025306756	0.047400225	0.01127158	0.00670931
329	NOT-NONE-NONE	NOT-NONE-NONE	0.9352479	0.025482925	0.0129147805	0.0064924825	0.015564492	0.002339883	0.0019577022
330	NOT-NONE-NONE	NOT-NONE-NONE	0.97559077	0.0072008064	0.0059731347	0.0022792767	0.004880522	0.0019494013	0.0021262912
331	HOF-HATE-TIN	HOF-HATE-TIN	0.05580892	0.40819675	0.071959876	0.21307118	0.14700042	0.069434956	0.03452782
332	NOT-NONE-NONE	NOT-NONE-NONE	0.336046	0.30074438	0.05968547	0.12550494	0.11413937	0.043187216	0.020692755
333	NOT-NONE-NONE	NOT-NONE-NONE	0.8206737	0.061765727	0.03134088	0.025756786	0.052756988	0.004047357	0.0036586064
334	NOT-NONE-NONE	NOT-NONE-NONE	0.97807574	0.0066320994	0.0052637	0.0022115412	0.0044221333	0.0016794003	0.0017152524
335	HOF-OFFN-TIN	HOF-OFFN-TIN	0.031333677	0.300509	0.067252345	0.34523845	0.16308104	0.061493717	0.031091942
336	NOT-NONE-NONE	NOT-NONE-NONE	0.9742282	0.007815656	0.005558788	0.0026183925	0.0055802464	0.0020705655	0.0021280926
337	NOT-NONE-NONE	NOT-NONE-NONE	0.8903993	0.02920097	0.019844418	0.016256543	0.029402496	0.008135336	0.0067610424
338	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0031422598	0.00716878	0.0042168773	0.011969928	0.012823647	0.50648797	0.45419055
339	NOT-NONE-NONE	NOT-NONE-NONE	0.9770246	0.0068828985	0.0053169625	0.0023123557	0.0049685584	0.0017047103	0.0017898584
340	NOT-NONE-NONE	NOT-NONE-NONE	0.9377039	0.03119319	0.008668883	0.0056820563	0.012052005	0.0028078018	0.0018920121
341	HOF-OFFN-TIN	HOF-OFFN-TIN	0.008175176	0.12755117	0.05298978	0.4619392	0.1835632	0.087308474	0.07847301
342	NOT-NONE-NONE	NOT-NONE-NONE	0.9765025	0.0070646824	0.006032474	0.0022603264	0.004909163	0.0015230693	0.0017077035
343	NOT-NONE-NONE	HOF-OFFN-TIN	0.030801564	0.24482225	0.05453294	0.362564	0.24187492	0.038146984	0.027257228
344	NOT-NONE-NONE	NOT-NONE-NONE	0.9725642	0.00908297	0.005294759	0.0029196867	0.006005478	0.0021396677	0.0019930464
345	NOT-NONE-NONE	NOT-NONE-NONE	0.9749741	0.009300775	0.005767695	0.0022970503	0.004789332	0.001449634	0.0014214606
346	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0033183163	0.006878774	0.004593882	0.011266476	0.012715088	0.48568448	0.47554308
347	HOF-OFFN-TIN	HOF-OFFN-TIN	0.013278311	0.1577398	0.04973941	0.42625433	0.15488133	0.099881314	0.098225646
348	HOF-OFFN-TIN	HOF-OFFN-TIN	0.12955059	0.10596933	0.07028743	0.2594496	0.17149928	0.13826722	0.12497643
349	NOT-NONE-NONE	NOT-NONE-NONE	0.91865945	0.035861135	0.014122252	0.008644062	0.018577248	0.002252618	0.001883493
350	NOT-NONE-NONE	NOT-NONE-NONE	0.971557	0.010447079	0.0056309924	0.0029337583	0.006143094	0.0017521237	0.001536032
351	NOT-NONE-NONE	NOT-NONE-NONE	0.9775559	0.008664303	0.00452845	0.0021282132	0.0042417636	0.0015403404	0.001340973
352	NOT-NONE-NONE	NOT-NONE-NONE	0.9767195	0.008611799	0.0051565967	0.0022824754	0.0042182794	0.0015603548	0.00145075
353	NOT-NONE-NONE	NOT-NONE-NONE	0.971822	0.010501129	0.0058975583	0.0025092054	0.005634269	0.0019880205	0.0016477199
354	NOT-NONE-NONE	NOT-NONE-NONE	0.951241	0.025557978	0.007010855	0.003963045	0.008275609	0.0023986748	0.0015527561
355	NOT-NONE-NONE	NOT-NONE-NONE	0.9732063	0.0076755327	0.005646065	0.002909948	0.0059410934	0.0023005581	0.002320618
356	NOT-NONE-NONE	NOT-NONE-NONE	0.97732234	0.007958993	0.005235252	0.0021081483	0.0038882499	0.0018088906	0.0016780187
357	NOT-NONE-NONE	NOT-NONE-NONE	0.97711736	0.008554754	0.004727613	0.0021722664	0.0042812456	0.0016892365	0.0014573083
358	NOT-NONE-NONE	NOT-NONE-NONE	0.96690166	0.013782658	0.0066075665	0.003056905	0.0066922735	0.0016420264	0.0013169042
359	NOT-NONE-NONE	NOT-NONE-NONE	0.9096941	0.031945866	0.01611047	0.011537942	0.022914449	0.0044755256	0.0033218658
360	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0039835637	0.00809596	0.0040723686	0.011768858	0.0127075305	0.57664126	0.3827306
361	NOT-NONE-NONE	NOT-NONE-NONE	0.9761087	0.008004025	0.005864121	0.0022489692	0.0043309433	0.0017701215	0.0016731889
362	NOT-NONE-NONE	NOT-NONE-NONE	0.9728467	0.0071320524	0.006945802	0.0027752223	0.006174093	0.0019994525	0.0021266714
363	NOT-NONE-NONE	NOT-NONE-NONE	0.97681594	0.007120655	0.0055862153	0.0024005687	0.004800178	0.0015377293	0.0017387008
364	NOT-NONE-NONE	NOT-NONE-NONE	0.9726356	0.009931817	0.0060648406	0.0028484508	0.005576554	0.0014613625	0.0014813076
365	NOT-NONE-NONE	NOT-NONE-NONE	0.9770959	0.007924468	0.0051010647	0.0021392137	0.0042704316	0.0018101296	0.0016586195
366	NOT-NONE-NONE	NOT-NONE-NONE	0.9771583	0.008331513	0.0048519303	0.002215082	0.0043517584	0.0015959035	0.0014953744
367	NOT-NONE-NONE	NOT-NONE-NONE	0.97369504	0.010397412	0.005939119	0.0023740225	0.0046570087	0.0015561879	0.0013813283
368	NOT-NONE-NONE	NOT-NONE-NONE	0.9390037	0.025943622	0.011973781	0.0057649123	0.012985751	0.0021849882	0.0021434214
369	NOT-NONE-NONE	NOT-NONE-NONE	0.9304124	0.03230183	0.0124765495	0.006396848	0.014710596	0.0020085084	0.0016932809
370	NOT-NONE-NONE	NOT-NONE-NONE	0.9743156	0.008561455	0.0054448596	0.0025168434	0.004920499	0.0021735998	0.0020673512
371	NOT-NONE-NONE	NOT-NONE-NONE	0.96383864	0.008897624	0.009506324	0.004021582	0.008734811	0.0022698482	0.0027312704
372	NOT-NONE-NONE	NOT-NONE-NONE	0.9685282	0.008603804	0.0075306646	0.0032899664	0.007370124	0.0022787878	0.0023986474
373	NOT-NONE-NONE	NOT-NONE-NONE	0.9772408	0.008309018	0.004628133	0.0021569203	0.0042823115	0.001855173	0.0015277158
374	NOT-NONE-NONE	NOT-NONE-NONE	0.86095744	0.06056918	0.027774645	0.014033355	0.030427318	0.0034516961	0.0027864152
375	NOT-NONE-NONE	NOT-NONE-NONE	0.9753089	0.0071731573	0.005537687	0.0025669476	0.0053361743	0.0019521203	0.0021248609
376	NOT-NONE-NONE	NOT-NONE-NONE	0.9732694	0.010505061	0.00603753	0.002487597	0.004893376	0.0014666308	0.0013404967
377	NOT-NONE-NONE	NOT-NONE-NONE	0.9562632	0.01897984	0.009112487	0.0037255627	0.008662102	0.0017560774	0.0015007139
378	NOT-NONE-NONE	NOT-NONE-NONE	0.9663338	0.013256327	0.0069286437	0.003074205	0.006956203	0.0019094745	0.0015414675
379	NOT-NONE-NONE	NOT-NONE-NONE	0.8926749	0.02861992	0.018215764	0.0134340245	0.033460677	0.0071304915	0.00646418
380	NOT-NONE-NONE	NOT-NONE-NONE	0.8616378	0.07241717	0.021471016	0.011907227	0.025496611	0.004429769	0.002640356
381	NOT-NONE-NONE	NOT-NONE-NONE	0.9777423	0.0074137356	0.0049878387	0.0022135922	0.004252702	0.0017115292	0.0016782845
382	NOT-NONE-NONE	NOT-NONE-NONE	0.6275855	0.11352907	0.053571463	0.07723421	0.083591916	0.022927132	0.02156073
383	NOT-NONE-NONE	NOT-NONE-NONE	0.9699221	0.0119754085	0.0060400153	0.0030177059	0.0057934755	0.0018016932	0.0014498185
384	NOT-NONE-NONE	NOT-NONE-NONE	0.96104056	0.015804088	0.007992095	0.003920527	0.008458597	0.0014712461	0.0013127406
385	NOT-NONE-NONE	NOT-NONE-NONE	0.97382087	0.008076716	0.0058974065	0.0025101232	0.005651867	0.002018485	0.0020243106
386	NOT-NONE-NONE	NOT-NONE-NONE	0.9578838	0.01730641	0.007596075	0.0041177953	0.0097352	0.0017595207	0.001601379
387	NOT-NONE-NONE	NOT-NONE-NONE	0.91255933	0.03503621	0.017163996	0.009197994	0.020096494	0.0030550063	0.0028909105
388	NOT-NONE-NONE	NOT-NONE-NONE	0.97623295	0.0088975895	0.005645489	0.0021753202	0.0041019	0.0015288359	0.0014177687
