id	label	task_4_preds	NOT-NONE-NONE_probs	HOF-HATE-TIN_probs	HOF-HATE-UNT_probs	HOF-OFFN-TIN_probs	HOF-OFFN-UNT_probs	HOF-PRFN-TIN_probs	HOF-PRFN-UNT_probs
194	NOT-NONE-NONE	NOT-NONE-NONE	0.86300254	0.040673386	0.0049977805	0.010554397	0.001563471	0.071617596	0.0075909006
195	NOT-NONE-NONE	NOT-NONE-NONE	0.9223869	0.067298524	0.004960659	0.0014570832	0.00092583575	0.0016261907	0.0013451151
196	NOT-NONE-NONE	NOT-NONE-NONE	0.9401511	0.048165027	0.0074215666	0.0011693364	0.0012466421	0.0009955367	0.000850677
197	NOT-NONE-NONE	NOT-NONE-NONE	0.885003	0.09507571	0.0103733195	0.0042479797	0.0014514475	0.0021550748	0.0016932857
198	NOT-NONE-NONE	NOT-NONE-NONE	0.86698836	0.10523676	0.012064993	0.006436501	0.0017283525	0.004439585	0.0031052425
199	NOT-NONE-NONE	NOT-NONE-NONE	0.86336535	0.12499899	0.0059780017	0.0018053766	0.00114731	0.0014927149	0.0012125997
200	NOT-NONE-NONE	NOT-NONE-NONE	0.52540034	0.4158376	0.007369853	0.03187813	0.0024287489	0.012155209	0.0049300105
201	NOT-NONE-NONE	NOT-NONE-NONE	0.95137215	0.03192945	0.0021414591	0.0048310603	0.00052372215	0.0080067	0.0011954475
202	NOT-NONE-NONE	NOT-NONE-NONE	0.8743344	0.024705872	0.0052815834	0.009370705	0.0013876013	0.0773154	0.0076042907
203	NOT-NONE-NONE	NOT-NONE-NONE	0.7847788	0.14496593	0.04724927	0.009769179	0.007927533	0.0027055042	0.002603634
204	NOT-NONE-NONE	NOT-NONE-NONE	0.82853436	0.15692282	0.0058965967	0.004564809	0.0010563922	0.0016577214	0.0013671136
205	NOT-NONE-NONE	NOT-NONE-NONE	0.8650586	0.118233904	0.008941405	0.0032079378	0.0017626857	0.0015468381	0.001248622
206	NOT-NONE-NONE	NOT-NONE-NONE	0.8265219	0.15444028	0.0049510384	0.00507418	0.0015767767	0.0053694835	0.0020664593
207	NOT-NONE-NONE	NOT-NONE-NONE	0.66535366	0.039045285	0.006616524	0.020541206	0.0028235738	0.2457762	0.019843696
208	NOT-NONE-NONE	NOT-NONE-NONE	0.82037616	0.01975557	0.007452589	0.008718541	0.002201573	0.12682088	0.014674676
209	NOT-NONE-NONE	NOT-NONE-NONE	0.96255404	0.027994767	0.0032955355	0.002042658	0.00054853223	0.0027527262	0.0008117155
210	NOT-NONE-NONE	NOT-NONE-NONE	0.86476004	0.122825414	0.0052136406	0.003892526	0.0011924761	0.0011988234	0.0009173243
211	NOT-NONE-NONE	NOT-NONE-NONE	0.97021353	0.019522177	0.0043945503	0.0014508559	0.0007751026	0.0025483028	0.0010956351
212	HOF-OFFN-TIN	HOF-OFFN-TIN	0.009897569	0.07024059	0.009390158	0.81966996	0.014776068	0.053494997	0.022530722
213	HOF-OFFN-TIN	HOF-HATE-TIN	0.04725532	0.57676923	0.022471704	0.30927914	0.015954394	0.017505044	0.010765104
214	NOT-NONE-NONE	NOT-NONE-NONE	0.8689431	0.104279034	0.01452599	0.005019253	0.0022327416	0.0033429265	0.001657003
215	NOT-NONE-NONE	NOT-NONE-NONE	0.70398337	0.042727172	0.011761559	0.02312069	0.0029245524	0.18579939	0.029683266
216	NOT-NONE-NONE	NOT-NONE-NONE	0.9335205	0.05522705	0.0063129654	0.0013293446	0.0010513464	0.0014843133	0.0010747783
217	NOT-NONE-NONE	NOT-NONE-NONE	0.94356817	0.018750595	0.005741109	0.0065916777	0.00096419617	0.021168763	0.003215459
218	HOF-OFFN-TIN	HOF-OFFN-TIN	0.022338778	0.053478282	0.008401937	0.71234286	0.013442823	0.1615182	0.028477201
219	NOT-NONE-NONE	NOT-NONE-NONE	0.89023817	0.09086369	0.012262355	0.0028655315	0.0017204218	0.00094734627	0.001102253
220	NOT-NONE-NONE	NOT-NONE-NONE	0.6930539	0.2802043	0.005014524	0.010986455	0.0015155632	0.0067639314	0.0024614334
221	NOT-NONE-NONE	NOT-NONE-NONE	0.81697387	0.16700424	0.0074790185	0.0024977871	0.0018952573	0.0023351226	0.0018147014
222	NOT-NONE-NONE	NOT-NONE-NONE	0.9141869	0.04394242	0.008429718	0.00967396	0.0012929759	0.019457614	0.0030163692
223	NOT-NONE-NONE	NOT-NONE-NONE	0.8777018	0.109421745	0.005469359	0.0037371828	0.0010857676	0.0015995734	0.0009846113
224	NOT-NONE-NONE	NOT-NONE-NONE	0.6253643	0.34991482	0.01343079	0.003913448	0.0023479222	0.001996698	0.0030320212
225	NOT-NONE-NONE	NOT-NONE-NONE	0.95358354	0.030883607	0.010727466	0.0013160888	0.0015217148	0.0011221267	0.0008454999
226	NOT-NONE-NONE	NOT-NONE-NONE	0.9387284	0.047316875	0.006640688	0.002175624	0.0009346415	0.002406914	0.0017967515
227	NOT-NONE-NONE	NOT-NONE-NONE	0.90494883	0.060380742	0.023774965	0.0031536287	0.0027519504	0.0022924645	0.0026973386
228	NOT-NONE-NONE	NOT-NONE-NONE	0.85877866	0.08265581	0.0074796067	0.022953467	0.0016789857	0.021865975	0.004587509
229	NOT-NONE-NONE	NOT-NONE-NONE	0.95546603	0.022284998	0.010606518	0.0018301748	0.0013545968	0.004986079	0.0034714623
230	NOT-NONE-NONE	NOT-NONE-NONE	0.9039793	0.026329327	0.0036022852	0.010814083	0.0009645231	0.05000087	0.0043096403
231	NOT-NONE-NONE	NOT-NONE-NONE	0.86777997	0.120637	0.0052745217	0.0024265863	0.0009277653	0.0016685607	0.0012857359
232	NOT-NONE-NONE	NOT-NONE-NONE	0.81896365	0.16520524	0.0076093036	0.0026627895	0.0019680127	0.0018061412	0.001784785
233	HOF-PRFN-TIN	HOF-PRFN-TIN	0.01014065	0.004636102	0.012788334	0.021041	0.01094713	0.81842625	0.122020565
234	NOT-NONE-NONE	HOF-HATE-TIN	0.14047007	0.3635216	0.027705034	0.31633753	0.008949741	0.10899315	0.03402274
235	NOT-NONE-NONE	NOT-NONE-NONE	0.85592955	0.13156521	0.0036836495	0.004443164	0.00095034234	0.0022460595	0.0011820081
236	NOT-NONE-NONE	NOT-NONE-NONE	0.8249845	0.15497142	0.0069136373	0.005216839	0.0017543223	0.0039988076	0.0021605312
237	NOT-NONE-NONE	NOT-NONE-NONE	0.95220673	0.021568052	0.016595602	0.0016586559	0.0019526808	0.0032401837	0.0027780333
238	NOT-NONE-NONE	NOT-NONE-NONE	0.9361452	0.021149976	0.012608075	0.0031881076	0.0017300312	0.018529864	0.006648907
239	NOT-NONE-NONE	NOT-NONE-NONE	0.80931455	0.1724469	0.005744688	0.004035809	0.0016089281	0.004417004	0.0024320332
240	NOT-NONE-NONE	NOT-NONE-NONE	0.8817532	0.07018625	0.004535387	0.011394645	0.0011427532	0.026762005	0.0042256997
241	NOT-NONE-NONE	NOT-NONE-NONE	0.9036414	0.060948636	0.027892733	0.0018275621	0.0029962542	0.001316837	0.0013765659
242	NOT-NONE-NONE	NOT-NONE-NONE	0.57835376	0.39385724	0.004903485	0.01573382	0.0013601606	0.0036334703	0.0021578749
243	NOT-NONE-NONE	NOT-NONE-NONE	0.9402197	0.043365635	0.0077542015	0.0018326471	0.0016122351	0.003520411	0.001694999
244	NOT-NONE-NONE	NOT-NONE-NONE	0.9414835	0.03875237	0.013765069	0.0015213245	0.0016196847	0.0013436894	0.0015143503
245	NOT-NONE-NONE	NOT-NONE-NONE	0.934021	0.05398226	0.0069368356	0.0017172287	0.0010223703	0.0013535554	0.0009666821
246	NOT-NONE-NONE	NOT-NONE-NONE	0.8771897	0.10850793	0.006970125	0.002180394	0.0013299944	0.0020832517	0.0017385408
247	NOT-NONE-NONE	NOT-NONE-NONE	0.8634448	0.1248481	0.005370669	0.002113771	0.0013886649	0.001726719	0.0011073651
248	NOT-NONE-NONE	NOT-NONE-NONE	0.7291198	0.23798722	0.014493735	0.009380696	0.00196885	0.003539198	0.00351034
249	HOF-PRFN-UNT	HOF-PRFN-TIN	0.009124413	0.029330919	0.020939989	0.296516	0.019481976	0.5222007	0.10240605
250	NOT-NONE-NONE	NOT-NONE-NONE	0.78241545	0.19291334	0.008187769	0.010539158	0.0023449091	0.002136651	0.0014626647
251	NOT-NONE-NONE	NOT-NONE-NONE	0.92709625	0.05937103	0.0032987539	0.004057873	0.00079182925	0.004198735	0.0011854377
252	NOT-NONE-NONE	NOT-NONE-NONE	0.9030879	0.07578387	0.015015006	0.0017095872	0.0018649383	0.0012510596	0.0012878104
253	NOT-NONE-NONE	NOT-NONE-NONE	0.79989487	0.17975666	0.0065742093	0.004159272	0.0016739509	0.004715723	0.0032251729
254	NOT-NONE-NONE	NOT-NONE-NONE	0.81202835	0.15931424	0.017861795	0.004018952	0.004105949	0.0012229286	0.001447608
255	NOT-NONE-NONE	NOT-NONE-NONE	0.94477993	0.024547473	0.019639924	0.0017493129	0.0018198625	0.0038410104	0.0036224783
256	NOT-NONE-NONE	NOT-NONE-NONE	0.7396025	0.24430297	0.008487816	0.0031578466	0.0021442936	0.0011831044	0.0011217131
257	NOT-NONE-NONE	NOT-NONE-NONE	0.9315897	0.047395196	0.0026738923	0.006932444	0.0007008976	0.009561596	0.0011464219
258	NOT-NONE-NONE	NOT-NONE-NONE	0.92722625	0.052562058	0.0028363406	0.009442048	0.0007673468	0.006158154	0.0010079377
259	NOT-NONE-NONE	NOT-NONE-NONE	0.96808773	0.016805299	0.007929235	0.0012382023	0.00089143467	0.0030378737	0.002010472
260	NOT-NONE-NONE	NOT-NONE-NONE	0.964222	0.021074135	0.009887601	0.0010195938	0.0009290216	0.0017033607	0.001164255
261	NOT-NONE-NONE	NOT-NONE-NONE	0.85671073	0.0638689	0.04402001	0.01011723	0.0046282453	0.011773696	0.008881288
262	NOT-NONE-NONE	NOT-NONE-NONE	0.8578956	0.017833635	0.013252295	0.0070803002	0.0026303672	0.0836205	0.017687099
263	NOT-NONE-NONE	NOT-NONE-NONE	0.8210107	0.09228112	0.059489883	0.008609463	0.0068842475	0.0057911193	0.0059334603
264	NOT-NONE-NONE	NOT-NONE-NONE	0.93782556	0.0441102	0.01312792	0.0011762719	0.0017486465	0.0009939315	0.0010178427
265	NOT-NONE-NONE	NOT-NONE-NONE	0.8465735	0.13988793	0.0056526647	0.0040261545	0.000954531	0.0016570243	0.0012484137
266	NOT-NONE-NONE	NOT-NONE-NONE	0.9281525	0.046603758	0.018854935	0.0016109494	0.0022726827	0.0013009048	0.0012043411
267	HOF-OFFN-TIN	HOF-OFFN-TIN	0.04115856	0.2976663	0.011647759	0.61710954	0.010347562	0.012890674	0.00917943
268	NOT-NONE-NONE	NOT-NONE-NONE	0.7392885	0.24353522	0.0074515017	0.004058136	0.0013789829	0.0019766048	0.0023111177
269	NOT-NONE-NONE	HOF-HATE-TIN	0.4447022	0.47108588	0.006404227	0.057297926	0.0023040064	0.013745352	0.0044604884
270	NOT-NONE-NONE	NOT-NONE-NONE	0.7927755	0.18421222	0.006891227	0.011238691	0.0019801038	0.0017615834	0.001140815
271	NOT-NONE-NONE	NOT-NONE-NONE	0.91433424	0.07160697	0.0057414924	0.0034825888	0.0012323498	0.0026283148	0.0009741125
272	NOT-NONE-NONE	NOT-NONE-NONE	0.95750886	0.028705027	0.008677183	0.0012218871	0.0010026504	0.001888885	0.0009956564
273	NOT-NONE-NONE	NOT-NONE-NONE	0.95740885	0.019157661	0.003888964	0.0029366822	0.0006568099	0.013037403	0.0029137996
274	NOT-NONE-NONE	NOT-NONE-NONE	0.90801233	0.023281055	0.0058080605	0.007550393	0.0016375936	0.045706704	0.008003841
275	NOT-NONE-NONE	NOT-NONE-NONE	0.53094405	0.220852	0.010082348	0.20456612	0.0043888604	0.024072468	0.0050940863
276	NOT-NONE-NONE	NOT-NONE-NONE	0.80408484	0.17101204	0.0042243926	0.009202736	0.0012129791	0.0077834968	0.0024796624
277	NOT-NONE-NONE	NOT-NONE-NONE	0.9474724	0.03964468	0.0048567867	0.0035998796	0.0007852342	0.0028417625	0.00079920876
278	NOT-NONE-NONE	NOT-NONE-NONE	0.5248118	0.42256236	0.020673394	0.018871916	0.0069405115	0.0035958102	0.002544125
279	NOT-NONE-NONE	NOT-NONE-NONE	0.79127866	0.19502467	0.0064866897	0.0029579399	0.0013499162	0.001745778	0.0011563879
280	NOT-NONE-NONE	NOT-NONE-NONE	0.8733375	0.08677946	0.03090152	0.0018620122	0.0032296975	0.0016007278	0.0022890018
281	NOT-NONE-NONE	NOT-NONE-NONE	0.8170521	0.09274698	0.03369151	0.024650652	0.0036495496	0.020899804	0.0073092724
282	NOT-NONE-NONE	NOT-NONE-NONE	0.7059354	0.17175971	0.043901812	0.050689906	0.009488853	0.013116701	0.005107444
283	NOT-NONE-NONE	NOT-NONE-NONE	0.9378913	0.031492244	0.0035439942	0.008150662	0.00073035026	0.01634753	0.0018441755
284	NOT-NONE-NONE	NOT-NONE-NONE	0.80805767	0.16977932	0.0055698254	0.0069837016	0.0016178461	0.005001662	0.0029900372
285	NOT-NONE-NONE	NOT-NONE-NONE	0.89799875	0.080484204	0.0068287686	0.005172878	0.0009993345	0.005856403	0.0026596286
286	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004958651	0.0064242454	0.0058745043	0.04454826	0.0094032865	0.8587971	0.06999408
287	HOF-OFFN-TIN	HOF-OFFN-TIN	0.008138142	0.083701625	0.008526759	0.8259961	0.016702643	0.035291735	0.02164295
288	NOT-NONE-NONE	NOT-NONE-NONE	0.75232065	0.23272347	0.007658766	0.0026768672	0.0017502415	0.0014049329	0.0014650798
289	NOT-NONE-NONE	NOT-NONE-NONE	0.7775199	0.20501186	0.009384414	0.002909601	0.0021672547	0.0013657479	0.0016414784
290	NOT-NONE-NONE	NOT-NONE-NONE	0.7902005	0.030649304	0.0055489074	0.019195165	0.0018798152	0.1414436	0.011082754
291	NOT-NONE-NONE	NOT-NONE-NONE	0.7864302	0.19203423	0.006659727	0.005704461	0.0014408481	0.0050045294	0.0027259854
292	NOT-NONE-NONE	NOT-NONE-NONE	0.49414843	0.47275594	0.0064580305	0.0138198	0.0030976913	0.006420292	0.0032998251
293	NOT-NONE-NONE	NOT-NONE-NONE	0.7960715	0.024161818	0.0054645366	0.014297444	0.0019536624	0.14582065	0.012230331
294	NOT-NONE-NONE	NOT-NONE-NONE	0.96318257	0.025907801	0.006636139	0.001202745	0.0010010491	0.0012685269	0.00080131285
295	NOT-NONE-NONE	NOT-NONE-NONE	0.89275986	0.03228515	0.004714462	0.012367195	0.0012102452	0.052072085	0.004591094
296	NOT-NONE-NONE	NOT-NONE-NONE	0.64498895	0.03511187	0.0067486125	0.025500411	0.0025804064	0.26134723	0.023722494
297	NOT-NONE-NONE	NOT-NONE-NONE	0.93386334	0.056104142	0.0054435334	0.0014846389	0.0010231892	0.0012148244	0.00086638366
298	NOT-NONE-NONE	NOT-NONE-NONE	0.8475592	0.12474447	0.010556012	0.010876352	0.0023229197	0.0024351093	0.0015057214
299	NOT-NONE-NONE	NOT-NONE-NONE	0.95150644	0.035386946	0.005920296	0.0015829616	0.00094134785	0.0031060616	0.0015558614
300	NOT-NONE-NONE	NOT-NONE-NONE	0.95816016	0.024363318	0.0030233848	0.0030615423	0.00068964565	0.008724917	0.0019770705
301	NOT-NONE-NONE	NOT-NONE-NONE	0.76599425	0.22013742	0.0043585016	0.005436506	0.0011328756	0.0018401033	0.001100184
302	NOT-NONE-NONE	NOT-NONE-NONE	0.59670275	0.37980747	0.01018452	0.0060845027	0.0020225768	0.002485495	0.0027125818
303	NOT-NONE-NONE	NOT-NONE-NONE	0.86385787	0.025450563	0.013804652	0.006385818	0.0028098766	0.0646912	0.022999959
304	NOT-NONE-NONE	NOT-NONE-NONE	0.32392067	0.29648802	0.023282602	0.24402492	0.0075918348	0.08168254	0.023009323
305	NOT-NONE-NONE	NOT-NONE-NONE	0.5707716	0.19353798	0.008641734	0.18290411	0.002985992	0.03548287	0.005675855
306	NOT-NONE-NONE	NOT-NONE-NONE	0.9138892	0.07578505	0.0051852455	0.0013366459	0.0011486692	0.0015460454	0.001109237
307	NOT-NONE-NONE	NOT-NONE-NONE	0.942656	0.023751725	0.004971123	0.005048884	0.0008944962	0.018644445	0.004033164
308	NOT-NONE-NONE	NOT-NONE-NONE	0.79400754	0.06408486	0.029477833	0.01642443	0.004225303	0.064874895	0.026905216
309	NOT-NONE-NONE	NOT-NONE-NONE	0.956462	0.03385207	0.0050529735	0.0013615792	0.0008817477	0.0015248345	0.00086466386
310	NOT-NONE-NONE	NOT-NONE-NONE	0.9783953	0.011721443	0.004405977	0.0010500603	0.0006878702	0.002550755	0.0011887717
311	HOF-HATE-TIN	NOT-NONE-NONE	0.67421883	0.30894285	0.0062464005	0.004058591	0.0018765714	0.0026414492	0.0020154708
312	HOF-PRFN-TIN	HOF-PRFN-TIN	0.03612198	0.01040564	0.0105581265	0.02616516	0.009667988	0.7532712	0.1538098
313	HOF-OFFN-TIN	HOF-OFFN-TIN	0.045307256	0.12791127	0.009830108	0.709908	0.020343103	0.06896111	0.01773923
314	HOF-OFFN-TIN	HOF-OFFN-TIN	0.026430096	0.086431555	0.008989796	0.70056486	0.011080661	0.13538298	0.031120108
315	NOT-NONE-NONE	NOT-NONE-NONE	0.5223739	0.19457467	0.21101187	0.030828116	0.026295338	0.0057540615	0.009162069
316	NOT-NONE-NONE	NOT-NONE-NONE	0.9479058	0.034047313	0.012007721	0.0012865473	0.0014113163	0.0017777615	0.0015633905
317	NOT-NONE-NONE	NOT-NONE-NONE	0.9025115	0.08505828	0.0058129067	0.0024489255	0.0009658159	0.0018347307	0.0013678275
318	NOT-NONE-NONE	NOT-NONE-NONE	0.8795641	0.050913274	0.047705986	0.008165853	0.0044209715	0.0053536836	0.0038759345
319	NOT-NONE-NONE	NOT-NONE-NONE	0.9719518	0.009875021	0.009775101	0.0018348952	0.0011271284	0.0038762984	0.0015599078
320	NOT-NONE-NONE	NOT-NONE-NONE	0.53838384	0.41535693	0.0066611753	0.014633442	0.0034782789	0.01569353	0.005792995
321	NOT-NONE-NONE	NOT-NONE-NONE	0.97689885	0.01244498	0.005545741	0.0010490974	0.0007707874	0.002143905	0.0011467593
322	HOF-OFFN-TIN	HOF-PRFN-TIN	0.014245276	0.038368497	0.0069422787	0.4020801	0.011390087	0.46432573	0.062648095
323	NOT-NONE-NONE	HOF-HATE-TIN	0.3810172	0.5704789	0.009969814	0.024008766	0.0052941	0.006188592	0.003042681
324	HOF-OFFN-TIN	HOF-OFFN-TIN	0.07850905	0.38774127	0.038414564	0.44342074	0.029159512	0.010729789	0.012025065
325	NOT-NONE-NONE	NOT-NONE-NONE	0.8783428	0.10781183	0.004300991	0.0043684514	0.00089112617	0.0031277637	0.0011570707
326	NOT-NONE-NONE	NOT-NONE-NONE	0.95838314	0.031531837	0.0056968117	0.0015167807	0.0010711385	0.0011406707	0.0006599005
327	NOT-NONE-NONE	NOT-NONE-NONE	0.96296537	0.021765985	0.010567994	0.0010427475	0.0011624992	0.0014482135	0.0010469854
328	NOT-NONE-NONE	NOT-NONE-NONE	0.7033445	0.26233378	0.0056403684	0.009560138	0.0028793693	0.012250152	0.0039918637
329	NOT-NONE-NONE	NOT-NONE-NONE	0.9543764	0.033064436	0.008580897	0.0011504798	0.0009578878	0.0010578348	0.0008122994
330	NOT-NONE-NONE	NOT-NONE-NONE	0.7105628	0.27063552	0.005229092	0.00525258	0.0020138472	0.003733076	0.0025730296
331	NOT-NONE-NONE	NOT-NONE-NONE	0.95441145	0.024360977	0.012112331	0.0017510679	0.0014119855	0.003218444	0.0027336339
332	NOT-NONE-NONE	NOT-NONE-NONE	0.5952209	0.21689697	0.12239112	0.03186941	0.020970391	0.0066818977	0.0059693167
333	NOT-NONE-NONE	NOT-NONE-NONE	0.84252906	0.14075619	0.0041412986	0.004520239	0.0011116463	0.004799322	0.0021423057
334	HOF-OFFN-TIN	HOF-OFFN-TIN	0.009029595	0.02631195	0.011573908	0.5005077	0.016760876	0.3574415	0.07837453
335	NOT-NONE-NONE	NOT-NONE-NONE	0.92468965	0.059354912	0.009767273	0.0019389904	0.0019127305	0.0013635718	0.0009727914
336	NOT-NONE-NONE	NOT-NONE-NONE	0.90601075	0.039042465	0.04031481	0.0030120143	0.003595577	0.004173027	0.0038514957
337	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0034972513	0.0058130505	0.0067794695	0.038508777	0.01033044	0.8354813	0.09958981
338	NOT-NONE-NONE	NOT-NONE-NONE	0.97236764	0.0098058665	0.010732588	0.0015349279	0.0012026825	0.0028241419	0.0015320899
339	NOT-NONE-NONE	NOT-NONE-NONE	0.9592568	0.018506732	0.011462645	0.0016309355	0.0012737329	0.004515848	0.0033531152
340	NOT-NONE-NONE	NOT-NONE-NONE	0.9074936	0.08180146	0.004521121	0.0020593277	0.00130342	0.0018803971	0.000940577
341	NOT-NONE-NONE	NOT-NONE-NONE	0.88982356	0.09988245	0.004211267	0.002040595	0.0012354052	0.0018108479	0.0009958567
342	NOT-NONE-NONE	NOT-NONE-NONE	0.9628717	0.024849748	0.0067656282	0.0011943028	0.00086552394	0.0020808987	0.0013722241
343	HOF-OFFN-TIN	HOF-OFFN-TIN	0.030335722	0.2643298	0.0113623785	0.6367049	0.01643942	0.028653143	0.012174514
344	NOT-NONE-NONE	NOT-NONE-NONE	0.6989854	0.28426436	0.005904072	0.0042648925	0.001593632	0.0027594944	0.0022284477
345	NOT-NONE-NONE	NOT-NONE-NONE	0.9559122	0.035047036	0.0046796184	0.0015169565	0.0010317994	0.0011355277	0.0006767367
346	NOT-NONE-NONE	NOT-NONE-NONE	0.86368775	0.114241	0.0074146404	0.003960804	0.001757132	0.005436895	0.0035017503
347	NOT-NONE-NONE	NOT-NONE-NONE	0.9651747	0.018657118	0.0033138683	0.0030532703	0.00056010025	0.007485458	0.0017555273
348	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0109962495	0.09732543	0.015703697	0.81162983	0.021149265	0.021664236	0.021531198
349	NOT-NONE-NONE	NOT-NONE-NONE	0.9139755	0.07378076	0.0044346745	0.0027759091	0.00086348096	0.0026519834	0.0015176886
350	NOT-NONE-NONE	NOT-NONE-NONE	0.9056149	0.06005069	0.005724631	0.006282069	0.0009802884	0.017953085	0.0033942554
351	NOT-NONE-NONE	NOT-NONE-NONE	0.7994987	0.11861996	0.0058167274	0.034464087	0.0016038466	0.036496643	0.003499984
352	NOT-NONE-NONE	NOT-NONE-NONE	0.8298593	0.1454893	0.006587301	0.00920035	0.0011985033	0.005242456	0.002422696
353	NOT-NONE-NONE	NOT-NONE-NONE	0.94326025	0.033553895	0.00587064	0.005051362	0.0009883104	0.008959826	0.0023158016
354	NOT-NONE-NONE	NOT-NONE-NONE	0.9490274	0.038691014	0.0071743713	0.0012969278	0.0013358998	0.0014525685	0.0010219861
355	NOT-NONE-NONE	NOT-NONE-NONE	0.956483	0.025411436	0.011769352	0.001197055	0.0011680289	0.0022279993	0.0017434047
356	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0035050078	0.004039506	0.0089684995	0.024138613	0.011987572	0.81605244	0.13130826
357	NOT-NONE-NONE	NOT-NONE-NONE	0.73638576	0.24247746	0.006943471	0.005270554	0.0022714075	0.004223901	0.0024275957
358	HOF-PRFN-TIN	HOF-PRFN-TIN	0.30951047	0.018493082	0.019027025	0.019689688	0.0076740542	0.5104461	0.115159675
359	NOT-NONE-NONE	NOT-NONE-NONE	0.9014285	0.06318374	0.025830213	0.0025261205	0.0036892234	0.0017408229	0.0016012943
360	HOF-PRFN-TIN	HOF-PRFN-TIN	0.030091375	0.0134161	0.007671943	0.03566779	0.007398035	0.79893184	0.106822945
361	NOT-NONE-NONE	NOT-NONE-NONE	0.8810232	0.043319482	0.03188389	0.0069445334	0.0030744101	0.022400094	0.011354324
362	NOT-NONE-NONE	NOT-NONE-NONE	0.9301012	0.04394497	0.011481857	0.0031614986	0.0015661222	0.006562436	0.0031816913
363	NOT-NONE-NONE	HOF-PRFN-TIN	0.21496582	0.015600946	0.016792499	0.02528634	0.0061122123	0.64553046	0.07571164
364	NOT-NONE-NONE	NOT-NONE-NONE	0.6852991	0.10043982	0.024532558	0.06481746	0.0037272703	0.10134794	0.019835806
365	NOT-NONE-NONE	NOT-NONE-NONE	0.93995297	0.050960653	0.0043613287	0.001673627	0.0010286991	0.0013056177	0.0007171194
366	NOT-NONE-NONE	NOT-NONE-NONE	0.5580546	0.3387256	0.009858004	0.05199854	0.0049331756	0.031505264	0.00492471
367	NOT-NONE-NONE	NOT-NONE-NONE	0.94108856	0.044048972	0.007153411	0.0027357985	0.0010007484	0.0023361538	0.0016363361
368	NOT-NONE-NONE	NOT-NONE-NONE	0.9238505	0.019775854	0.0048756604	0.0049180076	0.001110001	0.040258117	0.0052119032
369	NOT-NONE-NONE	NOT-NONE-NONE	0.95724314	0.029422397	0.007348497	0.0012912477	0.00099667	0.0023664376	0.0013313903
370	NOT-NONE-NONE	NOT-NONE-NONE	0.90083724	0.08524257	0.005771574	0.004205217	0.0011577077	0.001947923	0.00083790073
371	HOF-HATE-TIN	HOF-HATE-TIN	0.19758363	0.7281034	0.022481607	0.039938103	0.0067246235	0.0020016083	0.0031670376
372	HOF-HATE-TIN	HOF-HATE-TIN	0.37844014	0.58014953	0.0076050195	0.027244065	0.0021243645	0.0024903126	0.0019464913
373	NOT-NONE-NONE	NOT-NONE-NONE	0.8674664	0.10535933	0.0045182197	0.012263209	0.0010196838	0.007488896	0.0018844057
374	NOT-NONE-NONE	NOT-NONE-NONE	0.8956713	0.09209223	0.005554453	0.0021085213	0.0009648391	0.002122126	0.0014865813
375	NOT-NONE-NONE	NOT-NONE-NONE	0.9391475	0.021098474	0.011448044	0.0048531196	0.001346401	0.016420115	0.0056864144
376	NOT-NONE-NONE	NOT-NONE-NONE	0.87311995	0.09050386	0.0064926525	0.010126782	0.0016279154	0.01557701	0.0025518108
377	NOT-NONE-NONE	NOT-NONE-NONE	0.87598443	0.02144109	0.0074639414	0.005843789	0.001951667	0.07690803	0.010407045
378	HOF-PRFN-TIN	HOF-PRFN-TIN	0.17027724	0.014032712	0.011326924	0.025350427	0.006932725	0.6626805	0.10939955
379	HOF-HATE-TIN	NOT-NONE-NONE	0.8639534	0.12099992	0.0033741277	0.0056126993	0.000818085	0.0037944405	0.0014471925
380	NOT-NONE-NONE	NOT-NONE-NONE	0.90484226	0.07811761	0.010904586	0.0015550093	0.0017252467	0.0013368664	0.0015186428
381	NOT-NONE-NONE	NOT-NONE-NONE	0.9722332	0.014370695	0.008875213	0.0010106048	0.0009414152	0.0015698972	0.0009989728
382	NOT-NONE-NONE	NOT-NONE-NONE	0.6885328	0.29205024	0.007363836	0.005320749	0.0018052027	0.0028699578	0.002057201
383	NOT-NONE-NONE	NOT-NONE-NONE	0.7434988	0.22640933	0.009364951	0.009563124	0.0021182832	0.00471604	0.004329614
384	HOF-PRFN-TIN	HOF-PRFN-TIN	0.003842639	0.0036887785	0.009882101	0.02090644	0.011332905	0.82742727	0.122919835
385	NOT-NONE-NONE	NOT-NONE-NONE	0.6785908	0.2814509	0.012155145	0.018915223	0.0040138806	0.002742933	0.002131089
386	NOT-NONE-NONE	NOT-NONE-NONE	0.54420763	0.29026476	0.08320972	0.053658437	0.017795367	0.005507067	0.0053569903
387	NOT-NONE-NONE	NOT-NONE-NONE	0.8622282	0.12076759	0.0070125395	0.0055112047	0.0011976556	0.002124249	0.0011585945
388	NOT-NONE-NONE	NOT-NONE-NONE	0.6405051	0.07579963	0.1457798	0.025469266	0.013181162	0.0658963	0.033368643
