id	label	task_1_preds	NOT_probs	HOF_probs
2479	NOT	NOT	0.9690379	0.030962162
2480	NOT	NOT	0.97519	0.02481012
2481	NOT	NOT	0.97658956	0.023410343
2482	NOT	NOT	0.973357	0.026643012
2483	NOT	NOT	0.975083	0.024917036
2484	NOT	NOT	0.8137485	0.18625154
2485	NOT	NOT	0.9703478	0.02965217
2486	NOT	NOT	0.96087253	0.039127488
2487	NOT	NOT	0.97645384	0.023546146
2488	NOT	NOT	0.9713188	0.028681234
2489	NOT	NOT	0.9724235	0.027576568
2490	NOT	NOT	0.9785483	0.021451747
2491	NOT	NOT	0.96658504	0.03341497
2492	HOF	NOT	0.91798705	0.08201289
2493	NOT	NOT	0.97643536	0.023564577
2494	NOT	NOT	0.9618236	0.038176347
2495	NOT	NOT	0.97638565	0.023614464
2496	NOT	NOT	0.9708327	0.029167257
2497	NOT	NOT	0.95982045	0.040179536
2498	NOT	NOT	0.97726095	0.022739032
2499	NOT	NOT	0.97705954	0.022940436
2500	NOT	NOT	0.9755247	0.024475351
2501	NOT	NOT	0.9768426	0.023157476
2502	NOT	NOT	0.97569007	0.024309833
2503	NOT	NOT	0.97543925	0.024560709
2504	NOT	NOT	0.973722	0.026277985
2505	NOT	NOT	0.96988416	0.030115793
2506	NOT	NOT	0.9768737	0.023126325
2507	NOT	NOT	0.9777813	0.022218777
2508	NOT	NOT	0.9696161	0.030383807
2509	NOT	NOT	0.9774707	0.022529222
2510	NOT	NOT	0.9734334	0.026566634
2511	NOT	NOT	0.9742741	0.025725916
2512	NOT	NOT	0.97338206	0.026617868
2513	NOT	NOT	0.88421607	0.11578394
2514	NOT	NOT	0.97623646	0.023763563
2515	NOT	NOT	0.97519296	0.024807045
2516	NOT	NOT	0.9752583	0.024741728
2517	NOT	NOT	0.968945	0.031055048
2518	NOT	NOT	0.87729925	0.12270076
2519	NOT	NOT	0.975457	0.024542872
2520	NOT	NOT	0.96939903	0.030601019
2521	NOT	NOT	0.9727434	0.027256643
2522	NOT	NOT	0.9705764	0.029423647
2523	NOT	NOT	0.9725408	0.027459197
2524	NOT	NOT	0.9652299	0.034770045
2525	NOT	NOT	0.97699386	0.023006119
2526	NOT	NOT	0.96572447	0.034275502
2527	NOT	NOT	0.97510695	0.024893088
2528	NOT	NOT	0.9734111	0.02658892
2529	NOT	NOT	0.97436506	0.025634963
2530	HOF	NOT	0.96089774	0.03910229
2531	NOT	NOT	0.97526985	0.024730157
2532	NOT	NOT	0.972711	0.027289025
2533	HOF	HOF	0.06502955	0.93497044
2534	NOT	NOT	0.9739589	0.026041009
2535	NOT	NOT	0.9757737	0.02422621
2536	HOF	HOF	0.14347622	0.8565238
2537	NOT	NOT	0.97447234	0.02552762
2538	HOF	HOF	0.36806184	0.63193816
2539	NOT	NOT	0.9544386	0.04556133
2540	NOT	NOT	0.97703314	0.02296689
2541	NOT	NOT	0.97782767	0.02217239
2542	NOT	NOT	0.9572839	0.04271605
2543	NOT	NOT	0.9766346	0.023365404
2544	NOT	NOT	0.9756032	0.024396775
2545	NOT	NOT	0.97726583	0.0227341
2546	NOT	NOT	0.9707671	0.02923288
2547	NOT	NOT	0.9700198	0.029980179
2548	NOT	NOT	0.96994	0.03005994
2549	NOT	NOT	0.97374105	0.026258951
2550	NOT	NOT	0.97314316	0.026856873
2551	NOT	NOT	0.9719067	0.028093275
2552	NOT	NOT	0.97383285	0.026167188
2553	NOT	NOT	0.9767876	0.02321236
2554	NOT	NOT	0.9746617	0.025338259
2555	NOT	NOT	0.97614044	0.023859615
2556	NOT	NOT	0.97851014	0.021489816
2557	NOT	NOT	0.97680825	0.023191756
2558	NOT	NOT	0.97649693	0.023503004
2559	HOF	NOT	0.9742229	0.025777157
2560	NOT	NOT	0.9790164	0.0209836
2561	NOT	NOT	0.9790069	0.020993037
2562	NOT	NOT	0.97079927	0.029200684
2563	NOT	NOT	0.9758914	0.02410856
2564	NOT	NOT	0.977196	0.022803998
2565	NOT	NOT	0.9757565	0.024243485
2566	NOT	NOT	0.58696395	0.41303608
2567	NOT	NOT	0.9762541	0.023745859
2568	NOT	NOT	0.97592264	0.024077382
2569	NOT	NOT	0.97618663	0.023813376
2570	NOT	NOT	0.96630913	0.033690803
2571	NOT	NOT	0.9602399	0.03976022
2572	NOT	NOT	0.97763276	0.0223673
2573	NOT	NOT	0.97139394	0.028606113
2574	NOT	NOT	0.97819984	0.02180024
2575	NOT	NOT	0.9319216	0.06807835
2576	NOT	NOT	0.97707784	0.02292213
2577	NOT	NOT	0.97497165	0.025028436
2578	NOT	NOT	0.97620106	0.02379897
2579	NOT	NOT	0.97653395	0.023466138
2580	NOT	NOT	0.96837234	0.031627677
2581	NOT	HOF	0.43382746	0.56617254
2582	NOT	NOT	0.96776384	0.032236207
2583	NOT	NOT	0.9768146	0.023185287
2584	NOT	NOT	0.9763506	0.023649396
2585	NOT	NOT	0.9696047	0.030395407
2586	NOT	NOT	0.97542876	0.024571227
2587	NOT	NOT	0.6775958	0.32240415
2588	NOT	NOT	0.7492962	0.25070384
2589	NOT	NOT	0.9733378	0.02666215
2590	NOT	NOT	0.9735344	0.02646561
2591	NOT	NOT	0.9785529	0.02144716
2592	NOT	NOT	0.97615623	0.023843635
2593	NOT	NOT	0.9758455	0.024154508
2594	NOT	NOT	0.9772597	0.02274029
2595	NOT	NOT	0.97046673	0.029533222
2596	NOT	NOT	0.9097017	0.090298235
2597	NOT	NOT	0.9774497	0.022550289
2598	NOT	NOT	0.97405833	0.02594168
2599	NOT	NOT	0.9694847	0.030515267
2600	NOT	NOT	0.9757174	0.024282526
2601	NOT	NOT	0.97655976	0.02344026
2602	NOT	NOT	0.97467744	0.025322556
2603	NOT	HOF	0.47881356	0.5211865
2604	NOT	NOT	0.9744958	0.025504254
2605	NOT	NOT	0.97402847	0.025971508
2606	NOT	NOT	0.9712604	0.02873958
2607	NOT	NOT	0.9771148	0.02288532
2608	NOT	NOT	0.97283125	0.027168717
2609	NOT	NOT	0.9705814	0.02941854
2610	NOT	NOT	0.9691092	0.030890787
2611	NOT	NOT	0.97476304	0.025236983
2612	NOT	NOT	0.97165614	0.028343776
2613	NOT	NOT	0.97017086	0.029829169
2614	NOT	NOT	0.9733986	0.026601374
2615	NOT	NOT	0.863882	0.136118
2616	NOT	NOT	0.9751603	0.024839649
2617	NOT	NOT	0.9748809	0.025119122
2618	NOT	NOT	0.97242004	0.027579948
2619	NOT	NOT	0.9203198	0.07968018
2620	NOT	NOT	0.96183896	0.03816104
2621	NOT	NOT	0.84700423	0.15299582
2622	NOT	NOT	0.76302356	0.23697644
2623	NOT	NOT	0.97273654	0.027263507
2624	NOT	NOT	0.9748695	0.025130462
2625	NOT	NOT	0.9765465	0.023453493
2626	NOT	NOT	0.9130175	0.08698244
2627	NOT	NOT	0.9693043	0.030695653
2628	NOT	NOT	0.9704827	0.02951725
2629	NOT	NOT	0.9710614	0.028938593
2630	HOF	NOT	0.97298914	0.027010906
2631	NOT	NOT	0.9719394	0.028060533
2632	NOT	NOT	0.9747691	0.025230907
2633	NOT	NOT	0.97904307	0.02095697
2634	HOF	HOF	0.19930236	0.8006977
2635	NOT	NOT	0.97588956	0.02411047
2636	NOT	NOT	0.9768738	0.023126125
2637	NOT	NOT	0.9735106	0.026489327
2638	NOT	NOT	0.9719117	0.028088238
2639	NOT	NOT	0.9737836	0.026216408
2640	NOT	NOT	0.95739734	0.042602696
2641	NOT	NOT	0.9720599	0.027940122
2642	NOT	NOT	0.9752619	0.024738047
2643	NOT	NOT	0.9692323	0.030767625
2644	NOT	NOT	0.9715062	0.02849386
2645	NOT	NOT	0.973633	0.02636705
2646	NOT	NOT	0.97238594	0.027614076
2647	NOT	NOT	0.9685587	0.031441335
2648	NOT	NOT	0.96897733	0.031022739
2649	NOT	NOT	0.9758662	0.024133837
2650	NOT	NOT	0.9763769	0.023623034
2651	NOT	NOT	0.95925945	0.040740583
2652	NOT	NOT	0.9759888	0.024011234
2653	NOT	NOT	0.9705883	0.029411674
2654	NOT	NOT	0.97699654	0.023003355
2655	NOT	NOT	0.9752018	0.024798162
2656	NOT	NOT	0.97772115	0.022278845
2657	NOT	NOT	0.97366965	0.0263303
2658	NOT	NOT	0.97608095	0.02391895
2659	NOT	NOT	0.86686665	0.13313334
2660	NOT	NOT	0.971823	0.028176976
2661	NOT	NOT	0.97558725	0.0244127
2662	NOT	NOT	0.97443473	0.025565267
2663	NOT	NOT	0.9681519	0.03184809
2664	NOT	NOT	0.9686356	0.031364404
2665	NOT	HOF	0.46228656	0.5377134
2666	NOT	NOT	0.96787405	0.03212596
2667	NOT	NOT	0.9756823	0.024317758
2668	HOF	NOT	0.71454805	0.28545198
2669	NOT	NOT	0.97230875	0.027691286
2670	NOT	NOT	0.9752797	0.024720337
2671	NOT	NOT	0.9499481	0.050051905
2672	HOF	NOT	0.5554382	0.4445618
2673	NOT	NOT	0.9757518	0.024248168
2674	NOT	NOT	0.97434705	0.02565292
2675	NOT	NOT	0.97532564	0.024674384
2676	NOT	NOT	0.97294676	0.02705319
2677	NOT	NOT	0.9756167	0.024383279
2678	NOT	NOT	0.9405473	0.05945272
2679	NOT	NOT	0.97703487	0.022965204
2680	NOT	NOT	0.8995306	0.100469396
2681	NOT	NOT	0.976317	0.023683071
2682	NOT	NOT	0.972059	0.027941015
2683	NOT	NOT	0.97743005	0.022570075
2684	NOT	NOT	0.97292185	0.02707817
2685	NOT	NOT	0.9711953	0.02880468
2686	NOT	NOT	0.974135	0.025865056
2687	NOT	NOT	0.97693807	0.023061872
2688	NOT	NOT	0.9755542	0.024445837
2689	NOT	NOT	0.97550285	0.024497151
2690	NOT	NOT	0.96968776	0.030312248
2691	NOT	NOT	0.9717265	0.028273456
2692	NOT	NOT	0.93293643	0.06706355
2693	NOT	NOT	0.97530216	0.024697833
2694	NOT	NOT	0.97401685	0.025983196
2695	NOT	NOT	0.97394556	0.02605441
2696	NOT	NOT	0.974507	0.025492953
2697	NOT	NOT	0.97325313	0.02674688
2698	NOT	NOT	0.86438483	0.13561508
2699	NOT	NOT	0.9651021	0.03489782
2700	NOT	NOT	0.9722759	0.027724145
2701	NOT	NOT	0.93748385	0.06251623
2702	HOF	HOF	0.34281594	0.65718406
2703	NOT	NOT	0.97636676	0.023633186
2704	NOT	NOT	0.9739029	0.026097134
2705	NOT	NOT	0.96674377	0.033256292
2706	NOT	NOT	0.9764629	0.023536975
2707	NOT	NOT	0.9755389	0.024461163
2708	HOF	HOF	0.30257863	0.6974214
2709	HOF	HOF	0.46485358	0.5351464
2710	NOT	NOT	0.9739487	0.026051242
2711	HOF	NOT	0.66767657	0.3323235
2712	HOF	HOF	0.10336681	0.89663315
2713	HOF	HOF	0.24552846	0.75447154
2714	HOF	NOT	0.8768398	0.123160176
2715	HOF	NOT	0.9717523	0.028247764
2716	HOF	NOT	0.9778716	0.022128398
2717	HOF	NOT	0.97225416	0.027745841
2718	NOT	NOT	0.97072524	0.029274812
2719	NOT	NOT	0.96540815	0.034591842
2720	NOT	NOT	0.8227661	0.17723389
2721	NOT	NOT	0.9707179	0.029282156
2722	NOT	NOT	0.9663262	0.033673804
2723	NOT	NOT	0.9758821	0.024117874
2724	NOT	NOT	0.97155774	0.028442258
2725	NOT	NOT	0.9662855	0.033714388
2726	NOT	NOT	0.900039	0.09996105
2727	NOT	NOT	0.9425101	0.05748988
2728	HOF	NOT	0.97230875	0.027691247
2729	HOF	HOF	0.045960072	0.95403993
2730	NOT	NOT	0.93716145	0.06283855
2731	HOF	NOT	0.9689661	0.031033909
2732	HOF	HOF	0.11981526	0.88018477
2733	HOF	HOF	0.28408542	0.7159146
2734	NOT	NOT	0.97553074	0.02446926
2735	NOT	NOT	0.97669435	0.02330569
2736	NOT	NOT	0.9718758	0.028124161
2737	NOT	NOT	0.97743994	0.022560129
2738	NOT	NOT	0.9748095	0.025190502
2739	NOT	NOT	0.93757147	0.06242859
2740	NOT	NOT	0.97108424	0.028915778
2741	HOF	NOT	0.9676341	0.03236595
2742	NOT	NOT	0.9777796	0.022220403
2743	NOT	NOT	0.977958	0.022042027
2744	NOT	NOT	0.97206336	0.027936572
2745	HOF	NOT	0.9708923	0.029107668
2746	HOF	NOT	0.974954	0.025046092
2747	HOF	HOF	0.43343565	0.5665644
2748	NOT	NOT	0.9779867	0.022013415
2749	HOF	NOT	0.94733495	0.052665047
2750	HOF	NOT	0.9725095	0.027490508
2751	NOT	NOT	0.9727384	0.027261596
2752	HOF	HOF	0.45051408	0.5494859
2753	NOT	NOT	0.9746509	0.025349135
2754	NOT	NOT	0.97548085	0.024519144
2755	HOF	NOT	0.9673314	0.032668576
2756	HOF	HOF	0.12907356	0.87092644
2757	NOT	NOT	0.9745286	0.025471402
2758	NOT	NOT	0.9747283	0.02527175
2759	NOT	NOT	0.9222666	0.07773334
2760	NOT	NOT	0.9734541	0.026545836
2761	NOT	NOT	0.97027725	0.029722724
2762	NOT	NOT	0.6689499	0.3310501
2763	NOT	NOT	0.9730068	0.026993278
2764	NOT	NOT	0.97150666	0.028493352
2765	NOT	NOT	0.9638321	0.036167897
2766	NOT	NOT	0.9609103	0.039089613
2767	NOT	NOT	0.97125894	0.028741034
2768	NOT	NOT	0.9670109	0.03298911
2769	NOT	NOT	0.97394526	0.02605477
2770	NOT	NOT	0.97331965	0.026680369
2771	NOT	NOT	0.9740091	0.02599088
2772	NOT	NOT	0.8814731	0.11852682
2773	NOT	NOT	0.7235694	0.2764306
2774	NOT	NOT	0.97171223	0.02828773
2775	NOT	NOT	0.96845967	0.031540334
2776	NOT	NOT	0.92177343	0.07822662
2777	NOT	HOF	0.23627627	0.76372373
2778	NOT	NOT	0.97579396	0.024206081
2779	NOT	NOT	0.9562132	0.043786805
2780	NOT	NOT	0.9718839	0.028116077
2781	NOT	NOT	0.9726664	0.027333727
2782	NOT	NOT	0.9757172	0.024282705
2783	NOT	NOT	0.9646667	0.03533321
2784	NOT	NOT	0.97595346	0.024046546
2785	NOT	NOT	0.9749462	0.025053713
2786	NOT	NOT	0.9708838	0.029116163
2787	NOT	NOT	0.9562925	0.043707557
2788	NOT	NOT	0.97234327	0.02765666
2789	NOT	NOT	0.96575105	0.03424897
2790	NOT	NOT	0.9661556	0.033844404
2791	NOT	NOT	0.9611844	0.038815662
2792	NOT	NOT	0.96861655	0.03138338
2793	HOF	HOF	0.45056227	0.54943776
2794	NOT	NOT	0.9696682	0.030331753
2795	NOT	NOT	0.97516274	0.024837345
2796	NOT	NOT	0.97347283	0.026527222
2797	NOT	NOT	0.9696444	0.030355612
2798	NOT	NOT	0.9725175	0.027482558
2799	NOT	NOT	0.9514792	0.04852083
2800	NOT	NOT	0.93958306	0.060416903
2801	NOT	NOT	0.9686174	0.03138258
2802	NOT	NOT	0.9680199	0.03198006
2803	NOT	NOT	0.9732506	0.026749482
2804	NOT	NOT	0.9754164	0.02458351
2805	NOT	NOT	0.97628856	0.023711478
2806	NOT	NOT	0.9752069	0.024793107
2807	NOT	NOT	0.9730078	0.026992198
2808	NOT	NOT	0.86272514	0.13727479
2809	NOT	NOT	0.97764057	0.022359442
2810	NOT	NOT	0.9748411	0.02515893
2811	NOT	NOT	0.974886	0.025114045
2812	NOT	NOT	0.97462827	0.025371784
2813	NOT	NOT	0.9677061	0.032294035
2814	NOT	NOT	0.58003324	0.41996676
2815	NOT	NOT	0.9675369	0.032463063
2816	NOT	NOT	0.97441345	0.02558655
2817	NOT	NOT	0.9669951	0.033004876
2818	NOT	NOT	0.97246474	0.027535336
2819	NOT	NOT	0.96810734	0.03189265
2820	NOT	NOT	0.9714922	0.0285079
2821	NOT	NOT	0.97610694	0.023893131
2822	NOT	NOT	0.97532344	0.024676466
2823	NOT	NOT	0.9752759	0.024724139
2824	NOT	NOT	0.979171	0.020829042
2825	NOT	NOT	0.9745108	0.025489094
2826	NOT	NOT	0.9520827	0.04791729
2827	NOT	NOT	0.9722107	0.027789276
2828	NOT	NOT	0.9674134	0.032586623
2829	HOF	NOT	0.9769678	0.023032144
2830	NOT	NOT	0.9782568	0.021743204
2831	NOT	NOT	0.96772546	0.0322746
2832	NOT	NOT	0.9728984	0.027101563
2833	NOT	NOT	0.97569126	0.024308726
2834	NOT	NOT	0.9712331	0.028766798
2835	NOT	NOT	0.97508764	0.024912331
2836	NOT	NOT	0.9723331	0.027666923
2837	HOF	HOF	0.18619365	0.81380635
2838	HOF	HOF	0.1421734	0.85782665
2839	NOT	NOT	0.97575325	0.024246832
2840	NOT	NOT	0.972782	0.027218083
2841	NOT	NOT	0.80865353	0.1913464
2842	NOT	NOT	0.9577561	0.042243823
2843	NOT	NOT	0.9754176	0.02458242
2844	HOF	HOF	0.22228453	0.7777154
2845	NOT	NOT	0.97503805	0.024961965
2846	HOF	HOF	0.17790191	0.8220981
2847	NOT	NOT	0.97523856	0.024761409
2848	NOT	NOT	0.9758287	0.024171336
2849	NOT	NOT	0.9759828	0.0240172
2850	NOT	NOT	0.92925364	0.070746325
2851	NOT	NOT	0.9752912	0.024708841
2852	NOT	NOT	0.97600746	0.023992613
2853	HOF	HOF	0.23263416	0.7673659
2854	NOT	NOT	0.9756679	0.024332093
2855	NOT	NOT	0.975036	0.024963882
2856	NOT	NOT	0.9761958	0.023804186
2857	NOT	NOT	0.9745597	0.025440244
2858	NOT	NOT	0.97600347	0.023996599
2859	NOT	HOF	0.1265696	0.8734304
2860	NOT	NOT	0.96494025	0.035059817
2861	HOF	NOT	0.55788267	0.44211736
2862	HOF	HOF	0.18254471	0.81745535
2863	NOT	NOT	0.97678995	0.023210043
2864	NOT	NOT	0.97734696	0.022653034
2865	HOF	HOF	0.45826054	0.5417395
2866	NOT	NOT	0.9235482	0.0764518
2867	NOT	NOT	0.9753775	0.024622494
2868	HOF	HOF	0.11475087	0.8852491
2869	NOT	NOT	0.9770648	0.022935228
2870	NOT	NOT	0.9774668	0.022533176
2871	NOT	HOF	0.25394887	0.74605113
2872	HOF	NOT	0.84479564	0.1552043
2873	NOT	NOT	0.9760707	0.023929212
2874	HOF	HOF	0.4466614	0.5533386
2875	HOF	HOF	0.040213685	0.95978636
2876	NOT	NOT	0.57105476	0.42894524
2877	NOT	NOT	0.97428626	0.02571364
2878	NOT	NOT	0.5531165	0.44688347
2879	NOT	NOT	0.9751719	0.024828102
2880	NOT	NOT	0.9768808	0.023119247
2881	NOT	NOT	0.9726805	0.027319433
2882	NOT	NOT	0.9688352	0.031164866
2883	NOT	NOT	0.9742113	0.025788726
2884	NOT	NOT	0.9687467	0.031253293
2885	HOF	HOF	0.3532204	0.6467796
2886	NOT	NOT	0.9655363	0.03446376
2887	NOT	NOT	0.56067276	0.43932715
2888	NOT	NOT	0.96707225	0.032927774
2889	NOT	NOT	0.96925694	0.030742973
2890	NOT	NOT	0.9742993	0.025700653
2891	NOT	NOT	0.9734596	0.026540393
2892	NOT	NOT	0.972868	0.02713199
2893	NOT	NOT	0.95086193	0.049138177
2894	NOT	NOT	0.90109116	0.09890889
2895	NOT	NOT	0.97404754	0.025952512
2896	NOT	NOT	0.8327634	0.16723663
2897	NOT	NOT	0.9742908	0.025709214
2898	NOT	NOT	0.63170904	0.36829096
2899	NOT	NOT	0.97670287	0.023297107
2900	NOT	NOT	0.97244656	0.027553448
2901	HOF	HOF	0.23183975	0.7681602
2902	NOT	NOT	0.96555114	0.0344488
2903	NOT	NOT	0.97567266	0.024327349
2904	NOT	NOT	0.97516185	0.024838163
2905	HOF	HOF	0.045926817	0.95407313
2906	NOT	NOT	0.9760857	0.023914218
2907	NOT	NOT	0.97313225	0.026867779
2908	NOT	NOT	0.97673744	0.023262544
2909	NOT	NOT	0.97460806	0.025392044
2910	NOT	NOT	0.9655577	0.034442313
2911	NOT	NOT	0.9753681	0.024631912
2912	NOT	NOT	0.9713943	0.028605662
2913	NOT	NOT	0.9617447	0.038255196
2914	NOT	HOF	0.09360364	0.9063963
2915	NOT	NOT	0.96486455	0.035135463
2916	NOT	NOT	0.9729549	0.02704506
2917	HOF	HOF	0.11225297	0.8877471
2918	NOT	NOT	0.9679818	0.03201817
2919	NOT	NOT	0.9763384	0.023661556
2920	NOT	NOT	0.9716388	0.028361183
2921	NOT	NOT	0.9665331	0.033466987
2922	NOT	NOT	0.97396576	0.026034119
2923	NOT	NOT	0.94454086	0.055459198
2924	NOT	NOT	0.96953577	0.030464156
2925	NOT	NOT	0.9736267	0.02637333
2926	NOT	NOT	0.97258025	0.027419683
2927	NOT	HOF	0.44275355	0.5572464
2928	NOT	NOT	0.9760362	0.023963828
2929	NOT	NOT	0.9745744	0.025425605
2930	NOT	NOT	0.97601265	0.023987368
2931	NOT	NOT	0.8121047	0.18789524
2932	HOF	NOT	0.9736884	0.026311575
2933	HOF	HOF	0.20342328	0.79657674
2934	NOT	NOT	0.97555155	0.024448419
2935	NOT	NOT	0.97399014	0.026009828
2936	NOT	NOT	0.9760699	0.02393013
2937	NOT	NOT	0.9745351	0.025464905
2938	NOT	NOT	0.9602963	0.039703697
2939	HOF	HOF	0.17251705	0.82748294
2940	NOT	NOT	0.96946883	0.030531248
2941	NOT	NOT	0.95857215	0.04142789
2942	NOT	NOT	0.97727484	0.022725126
2943	NOT	NOT	0.9712865	0.028713556
2944	HOF	NOT	0.9708876	0.029112332
2945	NOT	NOT	0.9659939	0.034006085
2946	NOT	NOT	0.97130793	0.028692013
2947	NOT	NOT	0.964268	0.035731956
2948	NOT	NOT	0.9662968	0.03370325
2949	NOT	NOT	0.9745438	0.025456237
2950	NOT	NOT	0.91338474	0.08661536
2951	NOT	NOT	0.97261006	0.0273899
2952	NOT	NOT	0.9582327	0.0417674
2953	NOT	NOT	0.9753669	0.024633074
2954	NOT	NOT	0.9755635	0.024436343
2955	NOT	NOT	0.96964973	0.030350229
2956	HOF	HOF	0.16152795	0.83847207
2957	NOT	NOT	0.9134805	0.08651939
2958	HOF	HOF	0.44963554	0.5503645
2959	NOT	NOT	0.9149715	0.08502853
2960	HOF	HOF	0.43894327	0.5610568
2961	HOF	NOT	0.8650708	0.13492921
2962	NOT	NOT	0.97603977	0.023960212
2963	NOT	NOT	0.9725508	0.02744922
2964	NOT	NOT	0.7808622	0.2191378
2965	NOT	NOT	0.8030443	0.19695571
2966	NOT	NOT	0.80498195	0.19501804
2967	NOT	NOT	0.96237767	0.03762231
2968	NOT	NOT	0.96389115	0.036108773
2969	NOT	NOT	0.96374744	0.036252603
2970	NOT	NOT	0.94499534	0.055004682
2971	NOT	NOT	0.9759722	0.024027778
2972	NOT	NOT	0.9217582	0.07824189
2973	NOT	NOT	0.9702154	0.029784668
2974	NOT	NOT	0.9741648	0.025835227
2975	NOT	NOT	0.93292767	0.06707228
2976	NOT	NOT	0.9699204	0.030079598
2977	NOT	NOT	0.9727444	0.027255604
2978	NOT	NOT	0.97068775	0.029312192
2979	NOT	NOT	0.9738036	0.026196402
2980	NOT	NOT	0.69986224	0.30013776
2981	NOT	NOT	0.97664535	0.023354644
2982	NOT	NOT	0.97586876	0.024131265
2983	NOT	NOT	0.8687526	0.13124742
2984	NOT	NOT	0.95038617	0.04961384
2985	NOT	NOT	0.9729444	0.02705565
2986	NOT	NOT	0.9751406	0.02485937
2987	NOT	NOT	0.97544026	0.024559665
2988	NOT	NOT	0.9757394	0.024260588
2989	NOT	NOT	0.9707422	0.029257704
2990	HOF	HOF	0.12698215	0.87301797
2991	NOT	NOT	0.78437215	0.21562788
2992	NOT	NOT	0.9624551	0.0375448
2993	NOT	NOT	0.9679378	0.032062132
2994	NOT	NOT	0.96565473	0.03434526
2995	NOT	NOT	0.9727944	0.027205672
2996	NOT	NOT	0.975526	0.024474103
2997	NOT	NOT	0.9756495	0.02435056
2998	NOT	NOT	0.975053	0.02494703
2999	NOT	HOF	0.4406863	0.5593137
3000	NOT	NOT	0.96687585	0.033124182
3001	NOT	NOT	0.96833545	0.03166467
3002	NOT	NOT	0.9738952	0.026104812
3003	NOT	NOT	0.8531095	0.14689049
3004	NOT	NOT	0.96917987	0.030820172
3005	NOT	NOT	0.97467613	0.025323866
3006	NOT	NOT	0.975631	0.024369024
3007	NOT	NOT	0.97504187	0.024958156
3008	NOT	NOT	0.9753122	0.024687866
3009	NOT	NOT	0.97209257	0.027907373
3010	NOT	NOT	0.9748717	0.025128346
3011	NOT	NOT	0.97489625	0.025103759
3012	NOT	NOT	0.9729341	0.027065849
3013	NOT	NOT	0.769204	0.230796
3014	NOT	NOT	0.97762465	0.022375392
3015	NOT	NOT	0.96988463	0.030115297
3016	NOT	NOT	0.9689969	0.031003077
3017	NOT	NOT	0.9756776	0.024322396
3018	NOT	NOT	0.90214497	0.09785515
3019	HOF	HOF	0.06279778	0.93720216
3020	NOT	NOT	0.9684391	0.031560928
3021	HOF	HOF	0.16814779	0.83185214
3022	NOT	NOT	0.7199925	0.28000742
3023	NOT	NOT	0.9750853	0.024914678
3024	NOT	NOT	0.9711464	0.028853586
3025	HOF	HOF	0.1790724	0.8209275
3026	NOT	NOT	0.9627742	0.03722576
3027	NOT	NOT	0.84370977	0.1562902
3028	HOF	HOF	0.179999	0.82000107
3029	NOT	NOT	0.96212566	0.03787439
3030	NOT	NOT	0.9679122	0.03208778
3031	NOT	NOT	0.9755727	0.02442731
3032	HOF	HOF	0.23152503	0.768475
3033	NOT	NOT	0.97258395	0.027416041
3034	NOT	NOT	0.8734128	0.12658726
3035	NOT	NOT	0.9735116	0.026488379
3036	NOT	NOT	0.97323716	0.026762879
3037	NOT	NOT	0.9701015	0.029898496
3038	NOT	NOT	0.97079	0.029210042
3039	NOT	NOT	0.9747603	0.025239835
3040	NOT	NOT	0.96174425	0.03825578
3041	NOT	NOT	0.9769885	0.023011534
3042	NOT	NOT	0.973972	0.026027974
3043	NOT	NOT	0.75030863	0.24969138
3044	NOT	NOT	0.96953833	0.030461723
3045	NOT	NOT	0.9685409	0.03145917
3046	NOT	NOT	0.9676785	0.032321602
3047	NOT	NOT	0.9742145	0.025785493
3048	NOT	NOT	0.9420189	0.05798102
3049	NOT	NOT	0.97357565	0.026424414
3050	NOT	NOT	0.97440183	0.025598167
3051	NOT	NOT	0.9603021	0.03969782
3052	NOT	NOT	0.9747295	0.025270436
3053	NOT	NOT	0.97361696	0.026383048
3054	NOT	NOT	0.95683485	0.043165218
3055	NOT	NOT	0.97315764	0.026842412
3056	NOT	NOT	0.9731939	0.0268061
3057	NOT	NOT	0.9691134	0.03088653
3058	NOT	NOT	0.97544026	0.02455973
3059	NOT	NOT	0.97180676	0.02819325
3060	NOT	NOT	0.5790748	0.42092517
3061	NOT	NOT	0.97344345	0.02655661
3062	NOT	NOT	0.9649117	0.03508833
3063	HOF	NOT	0.5494546	0.45054537
3064	NOT	NOT	0.9745329	0.02546706
3065	NOT	NOT	0.60027546	0.39972454
3066	NOT	HOF	0.350301	0.64969903
3067	NOT	NOT	0.94245774	0.05754229
3068	NOT	NOT	0.74815977	0.2518403
3069	NOT	NOT	0.972731	0.027269084
3070	NOT	NOT	0.9713614	0.028638609
3071	NOT	NOT	0.9710163	0.028983723
3072	NOT	NOT	0.9756396	0.024360385
3073	HOF	HOF	0.10717946	0.89282054
3074	NOT	NOT	0.9742593	0.025740586
3075	NOT	NOT	0.9749961	0.025003897
3076	NOT	HOF	0.3867737	0.6132263
3077	NOT	NOT	0.933753	0.06624697
3078	NOT	NOT	0.97297114	0.027028892
3079	NOT	NOT	0.97464097	0.025359048
3080	HOF	HOF	0.19433716	0.8056628
3081	HOF	HOF	0.1999887	0.8000113
3082	NOT	NOT	0.97604525	0.023954757
3083	NOT	NOT	0.97723407	0.022765966
3084	NOT	NOT	0.9739497	0.026050335
3085	NOT	NOT	0.965806	0.034194067
3086	NOT	NOT	0.9596868	0.040313166
3087	NOT	NOT	0.97467893	0.025321059
