id	label	task_4_preds	NOT-NONE-NONE_probs	HOF-HATE-TIN_probs	HOF-HATE-UNT_probs	HOF-OFFN-TIN_probs	HOF-OFFN-UNT_probs	HOF-PRFN-TIN_probs	HOF-PRFN-UNT_probs
193	NOT-NONE-NONE	NOT-NONE-NONE	0.96922815	0.012048454	0.011992712	0.0008579338	0.0017391403	0.0026277269	0.0015061285
194	NOT-NONE-NONE	NOT-NONE-NONE	0.9260588	0.04215774	0.0038913253	0.0056104865	0.0008523011	0.019612173	0.0018170341
195	NOT-NONE-NONE	NOT-NONE-NONE	0.9388332	0.048820257	0.006489771	0.0011538421	0.0012925203	0.0020833162	0.0013271595
196	NOT-NONE-NONE	NOT-NONE-NONE	0.88837785	0.10200216	0.004877777	0.0016771508	0.0011658538	0.0010426182	0.0008563067
197	NOT-NONE-NONE	NOT-NONE-NONE	0.9498609	0.031567324	0.008769818	0.0024735087	0.0010992024	0.005310053	0.0009191908
198	NOT-NONE-NONE	NOT-NONE-NONE	0.84960043	0.12486742	0.014482391	0.004584848	0.003040172	0.0018446364	0.0015801962
199	NOT-NONE-NONE	NOT-NONE-NONE	0.59249014	0.37739217	0.009996185	0.006775	0.003545578	0.006250718	0.0035502084
200	NOT-NONE-NONE	NOT-NONE-NONE	0.81608045	0.17072973	0.006798696	0.0023170398	0.0016521815	0.0014304672	0.0009915902
201	NOT-NONE-NONE	NOT-NONE-NONE	0.9712726	0.019783843	0.0026415095	0.0012931831	0.00046467673	0.0037980557	0.00074616104
202	NOT-NONE-NONE	NOT-NONE-NONE	0.9579605	0.029585537	0.0030118462	0.0019910212	0.00047419878	0.0061671166	0.0008096258
203	NOT-NONE-NONE	NOT-NONE-NONE	0.92500716	0.039342478	0.020915281	0.0022461955	0.003522347	0.0060348045	0.0029317334
204	NOT-NONE-NONE	NOT-NONE-NONE	0.67348397	0.26353192	0.038248867	0.009380921	0.008851777	0.0029209903	0.0035814976
205	NOT-NONE-NONE	NOT-NONE-NONE	0.927741	0.05203108	0.012920681	0.0018753933	0.0020666504	0.0021803724	0.0011845381
206	NOT-NONE-NONE	NOT-NONE-NONE	0.9338527	0.05621919	0.004573969	0.0013020411	0.0010489319	0.0021422668	0.00086092454
207	NOT-NONE-NONE	NOT-NONE-NONE	0.9559714	0.027472673	0.0027776768	0.0016119253	0.0004847483	0.010645614	0.0010358363
208	NOT-NONE-NONE	NOT-NONE-NONE	0.8229279	0.024152094	0.00787427	0.0068280557	0.0013937877	0.12929474	0.0075290916
209	NOT-NONE-NONE	NOT-NONE-NONE	0.92278284	0.04289579	0.019274805	0.004218048	0.002788067	0.0055807787	0.0024594893
210	NOT-NONE-NONE	NOT-NONE-NONE	0.91811377	0.069288455	0.0050519546	0.0028920053	0.0010327642	0.0026922412	0.0009285947
211	NOT-NONE-NONE	NOT-NONE-NONE	0.9311532	0.049313813	0.013881625	0.0012033295	0.0021869342	0.0011533211	0.0011077813
212	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0071049756	0.051578388	0.009061111	0.83964944	0.01713977	0.05505409	0.020412248
213	HOF-OFFN-TIN	HOF-PRFN-TIN	0.25006333	0.12820289	0.021266405	0.18201858	0.009011955	0.37403134	0.035405435
214	NOT-NONE-NONE	NOT-NONE-NONE	0.89558077	0.066150054	0.022553213	0.0030859192	0.0032914195	0.0068355743	0.0025027813
215	NOT-NONE-NONE	NOT-NONE-NONE	0.85824114	0.07054803	0.006907568	0.011802245	0.0018147334	0.043025974	0.0076601286
216	NOT-NONE-NONE	NOT-NONE-NONE	0.94361836	0.045749903	0.0058870334	0.0010017127	0.001093061	0.0016823852	0.00096774334
217	NOT-NONE-NONE	NOT-NONE-NONE	0.90281063	0.014588351	0.0075035086	0.0029183743	0.0010173282	0.06714679	0.004015079
218	HOF-OFFN-TIN	HOF-OFFN-TIN	0.018601105	0.15037212	0.008574271	0.734858	0.01731459	0.050239105	0.020040877
219	NOT-NONE-NONE	NOT-NONE-NONE	0.96276194	0.027027538	0.0056725163	0.0010504049	0.0009319073	0.0017603171	0.0007953902
220	NOT-NONE-NONE	NOT-NONE-NONE	0.5902046	0.387122	0.0066876737	0.009215454	0.0023115177	0.0028645368	0.0015942043
221	NOT-NONE-NONE	NOT-NONE-NONE	0.8875996	0.093729615	0.0122643085	0.0015079005	0.0023283213	0.0013054297	0.0012646845
222	NOT-NONE-NONE	NOT-NONE-NONE	0.9363715	0.043034982	0.0043194764	0.0044193296	0.00072376465	0.009933829	0.0011967809
223	NOT-NONE-NONE	NOT-NONE-NONE	0.9494361	0.035394557	0.00864925	0.0015963762	0.0011625602	0.0029039625	0.00085710373
224	NOT-NONE-NONE	NOT-NONE-NONE	0.5987486	0.38060138	0.00733005	0.005785685	0.0026039928	0.0030637942	0.0018665192
225	NOT-NONE-NONE	NOT-NONE-NONE	0.95149916	0.029699447	0.01095316	0.0019509264	0.0017395217	0.002505677	0.0016519137
226	NOT-NONE-NONE	NOT-NONE-NONE	0.90986586	0.062331367	0.0158068	0.002331811	0.003028513	0.0038547642	0.0027809863
227	NOT-NONE-NONE	NOT-NONE-NONE	0.967869	0.019675793	0.008212983	0.00070819276	0.0011170044	0.0015451249	0.0008717202
228	NOT-NONE-NONE	NOT-NONE-NONE	0.89332366	0.0953885	0.0037744371	0.0039752997	0.00092936633	0.0018729653	0.0007357167
229	NOT-NONE-NONE	NOT-NONE-NONE	0.9441981	0.01781192	0.026988447	0.0015433135	0.004276429	0.002513828	0.0026678327
230	NOT-NONE-NONE	NOT-NONE-NONE	0.9607583	0.012993543	0.008403323	0.0014633846	0.0011408018	0.013522588	0.0017181247
231	NOT-NONE-NONE	NOT-NONE-NONE	0.9370822	0.05339002	0.00279691	0.0022492416	0.0005585983	0.0031970285	0.00072600343
232	NOT-NONE-NONE	NOT-NONE-NONE	0.8724451	0.11531587	0.006750676	0.0016320099	0.0016576865	0.0013176373	0.00088109076
233	HOF-PRFN-TIN	HOF-PRFN-TIN	0.011354357	0.0065812757	0.0076968814	0.01254239	0.007288074	0.8803647	0.07417226
234	NOT-NONE-NONE	NOT-NONE-NONE	0.88368565	0.10071834	0.004504835	0.0052927015	0.0009835537	0.003913728	0.0009013721
235	NOT-NONE-NONE	NOT-NONE-NONE	0.882914	0.09099975	0.01789245	0.0023174929	0.003214435	0.001437262	0.0012243437
236	NOT-NONE-NONE	NOT-NONE-NONE	0.9178573	0.054726437	0.01869406	0.0021922225	0.0031592578	0.0017499462	0.0016209843
237	NOT-NONE-NONE	NOT-NONE-NONE	0.95606166	0.010566598	0.017272165	0.0016505154	0.00283279	0.007820521	0.0037955788
238	NOT-NONE-NONE	NOT-NONE-NONE	0.9365247	0.02762857	0.00940456	0.0026421105	0.0012695877	0.02009659	0.0024340227
239	NOT-NONE-NONE	NOT-NONE-NONE	0.58071303	0.39154857	0.013711842	0.003988724	0.004589564	0.0026576624	0.0027903747
240	NOT-NONE-NONE	NOT-NONE-NONE	0.88604784	0.034789033	0.008766804	0.0074220584	0.0021627382	0.053659834	0.007151671
241	NOT-NONE-NONE	NOT-NONE-NONE	0.928241	0.03887199	0.024699269	0.0013793781	0.0037675682	0.0014787259	0.0015619122
242	NOT-NONE-NONE	HOF-HATE-TIN	0.4480299	0.46154204	0.006128161	0.07086946	0.0039896886	0.006853352	0.002587506
243	NOT-NONE-NONE	NOT-NONE-NONE	0.9470727	0.023139838	0.021923302	0.0013678308	0.0028763325	0.0017684038	0.0018516601
244	NOT-NONE-NONE	NOT-NONE-NONE	0.95482063	0.021548413	0.016571563	0.0010450382	0.0025316966	0.0019917628	0.0014910992
245	NOT-NONE-NONE	NOT-NONE-NONE	0.8769003	0.11186312	0.004922376	0.0017910298	0.0010820809	0.002248123	0.0011929328
246	NOT-NONE-NONE	NOT-NONE-NONE	0.88228905	0.09903822	0.012105234	0.0015347303	0.002524259	0.0012622962	0.0012461833
247	NOT-NONE-NONE	NOT-NONE-NONE	0.95290077	0.035050128	0.007917258	0.00093731756	0.0013223018	0.0010505521	0.0008220078
248	NOT-NONE-NONE	NOT-NONE-NONE	0.9588069	0.026563639	0.004450414	0.0017380401	0.00072661537	0.0066514597	0.0010629772
249	HOF-PRFN-UNT	HOF-PRFN-TIN	0.009374388	0.023987893	0.02724604	0.17552455	0.028410655	0.61985534	0.11560125
250	NOT-NONE-NONE	NOT-NONE-NONE	0.953886	0.034559652	0.0026916636	0.0027584156	0.0005035679	0.0049198726	0.0006807623
251	NOT-NONE-NONE	NOT-NONE-NONE	0.9527481	0.035450973	0.0043577636	0.0019388314	0.00091445976	0.0033701416	0.0012197209
252	NOT-NONE-NONE	NOT-NONE-NONE	0.9193356	0.07105584	0.0048616985	0.0015845023	0.0010098274	0.0014208683	0.0007318975
253	NOT-NONE-NONE	NOT-NONE-NONE	0.93688154	0.053696346	0.00440374	0.0011764251	0.0008417925	0.0021654821	0.00083463883
254	NOT-NONE-NONE	NOT-NONE-NONE	0.88904697	0.07456064	0.02329429	0.002840072	0.0054939003	0.0020965615	0.0026673442
255	NOT-NONE-NONE	NOT-NONE-NONE	0.86985034	0.039849836	0.06683845	0.002824907	0.011023161	0.0038583556	0.005754797
256	NOT-NONE-NONE	NOT-NONE-NONE	0.71849453	0.26321697	0.008870308	0.0046036444	0.0022220386	0.0012940263	0.0012984221
257	NOT-NONE-NONE	NOT-NONE-NONE	0.9115812	0.024132317	0.003927602	0.0053770007	0.0007306753	0.051479	0.0027722756
258	NOT-NONE-NONE	NOT-NONE-NONE	0.977163	0.014438186	0.003480801	0.001155879	0.00049775955	0.002679111	0.00058552047
259	NOT-NONE-NONE	NOT-NONE-NONE	0.9470876	0.014031943	0.026557166	0.0013040636	0.004216972	0.0038172505	0.0029848746
260	NOT-NONE-NONE	NOT-NONE-NONE	0.8973271	0.020080488	0.05794958	0.0024872294	0.009057647	0.00631354	0.0067842845
261	NOT-NONE-NONE	NOT-NONE-NONE	0.9061307	0.076786116	0.009398691	0.002397104	0.00157724	0.0025406359	0.0011698143
262	NOT-NONE-NONE	NOT-NONE-NONE	0.9668514	0.01530145	0.0047907433	0.0009132161	0.00061749644	0.010070178	0.001455561
263	NOT-NONE-NONE	NOT-NONE-NONE	0.7542427	0.0883483	0.11289382	0.006243048	0.020550547	0.008117426	0.009604207
264	NOT-NONE-NONE	NOT-NONE-NONE	0.9502917	0.039678875	0.00631588	0.0009121555	0.001066987	0.0009900046	0.00074424077
265	NOT-NONE-NONE	NOT-NONE-NONE	0.9439284	0.046711627	0.004203222	0.0020322104	0.0007261364	0.0018641808	0.00053439557
266	NOT-NONE-NONE	NOT-NONE-NONE	0.90247273	0.08270653	0.006893156	0.002355878	0.0015402287	0.0027311142	0.0013000936
267	HOF-OFFN-TIN	HOF-OFFN-TIN	0.008199326	0.10588387	0.020848343	0.7994474	0.028782953	0.019548623	0.017289443
268	NOT-NONE-NONE	NOT-NONE-NONE	0.78953135	0.19519901	0.0063649574	0.00512984	0.0015936997	0.0013049978	0.00087623566
269	NOT-NONE-NONE	HOF-OFFN-TIN	0.04248221	0.31502137	0.009926925	0.59811056	0.013137031	0.014381911	0.0069400547
270	NOT-NONE-NONE	NOT-NONE-NONE	0.6882395	0.25355658	0.027394015	0.018241536	0.007221069	0.0027707624	0.0025766687
271	NOT-NONE-NONE	NOT-NONE-NONE	0.96338695	0.028060822	0.0044372547	0.0010560205	0.00075963716	0.001583762	0.0007155191
272	NOT-NONE-NONE	NOT-NONE-NONE	0.9592518	0.017559418	0.016537098	0.0009081389	0.0022302058	0.0019119956	0.0016012653
273	NOT-NONE-NONE	NOT-NONE-NONE	0.95907027	0.01334307	0.008510012	0.0014703091	0.0011977841	0.014156333	0.0022520327
274	NOT-NONE-NONE	NOT-NONE-NONE	0.83806366	0.04550184	0.010973177	0.014904659	0.0026221033	0.07514573	0.012788889
275	NOT-NONE-NONE	NOT-NONE-NONE	0.96475	0.022145122	0.0025876984	0.0017548352	0.00039026956	0.007560283	0.0008120016
276	NOT-NONE-NONE	NOT-NONE-NONE	0.7507974	0.22258618	0.006796242	0.0124504715	0.0018914122	0.004080412	0.001397971
277	NOT-NONE-NONE	NOT-NONE-NONE	0.9237113	0.06803666	0.0037493329	0.0018003251	0.0006489489	0.001529983	0.0005235429
278	NOT-NONE-NONE	NOT-NONE-NONE	0.9382451	0.044850837	0.011668911	0.0012140275	0.0017739509	0.00121201	0.0010353405
279	NOT-NONE-NONE	NOT-NONE-NONE	0.9410872	0.048427425	0.0053328266	0.0009926963	0.0010117147	0.00208075	0.0010672831
280	NOT-NONE-NONE	NOT-NONE-NONE	0.7365157	0.12983291	0.0978741	0.005506983	0.02188343	0.0030393312	0.005347481
281	NOT-NONE-NONE	NOT-NONE-NONE	0.9143028	0.069164336	0.00839127	0.00304899	0.001214873	0.0030818693	0.00079576805
282	NOT-NONE-NONE	NOT-NONE-NONE	0.85224956	0.09252211	0.038574204	0.0046901247	0.007023744	0.002519108	0.0024212662
283	NOT-NONE-NONE	NOT-NONE-NONE	0.9652005	0.024944438	0.0044493424	0.0014115169	0.0006352514	0.0027380825	0.00062075304
284	NOT-NONE-NONE	NOT-NONE-NONE	0.803205	0.18054615	0.0044525852	0.007161151	0.001138153	0.0027225092	0.00077460567
285	NOT-NONE-NONE	NOT-NONE-NONE	0.8235711	0.08520409	0.014494115	0.01709346	0.004262038	0.043314785	0.012060324
286	HOF-PRFN-TIN	HOF-PRFN-TIN	0.010904924	0.0084726885	0.007348241	0.021164225	0.006084677	0.89061606	0.05540917
287	HOF-OFFN-TIN	HOF-OFFN-TIN	0.020823143	0.09520905	0.0071531483	0.82237124	0.013486932	0.027512578	0.013443848
288	NOT-NONE-NONE	NOT-NONE-NONE	0.92602396	0.060980905	0.008379555	0.0012684313	0.0015137013	0.00098791	0.00084572815
289	NOT-NONE-NONE	NOT-NONE-NONE	0.77293766	0.20359053	0.012207998	0.003221186	0.0036943585	0.0025988077	0.0017497141
290	NOT-NONE-NONE	NOT-NONE-NONE	0.9593264	0.024347657	0.003408772	0.002193038	0.00047179498	0.009359438	0.00089291856
291	NOT-NONE-NONE	NOT-NONE-NONE	0.93367946	0.053559817	0.003939743	0.0026895492	0.00075750594	0.00434963	0.0010241575
292	NOT-NONE-NONE	NOT-NONE-NONE	0.87403095	0.06394879	0.012792792	0.010188498	0.0017940009	0.033403564	0.003841441
293	NOT-NONE-NONE	NOT-NONE-NONE	0.8987465	0.022699425	0.00582731	0.003753959	0.0011697591	0.06342699	0.0043760715
294	NOT-NONE-NONE	NOT-NONE-NONE	0.9494864	0.019484423	0.021478655	0.0016014623	0.003151066	0.002522654	0.0022751938
295	NOT-NONE-NONE	NOT-NONE-NONE	0.9438605	0.031835154	0.0058108917	0.0030516633	0.0007166241	0.013264787	0.0014600933
296	NOT-NONE-NONE	NOT-NONE-NONE	0.9220518	0.037131216	0.007492604	0.003970327	0.0012110656	0.025986096	0.0021568576
297	NOT-NONE-NONE	NOT-NONE-NONE	0.93839276	0.052613303	0.0050414335	0.0009116376	0.0010055667	0.0012511669	0.0007843159
298	NOT-NONE-NONE	NOT-NONE-NONE	0.83012646	0.11961369	0.025891606	0.010216164	0.0045779906	0.0071405116	0.0024336642
299	NOT-NONE-NONE	NOT-NONE-NONE	0.93801117	0.041144375	0.014811797	0.0011430943	0.0025155717	0.0011705033	0.0012036819
300	NOT-NONE-NONE	NOT-NONE-NONE	0.8927539	0.096675135	0.0041991817	0.0015680052	0.00107705	0.0025648882	0.001162037
301	NOT-NONE-NONE	NOT-NONE-NONE	0.88902366	0.100385785	0.0034246715	0.0030862738	0.0009476585	0.0022974666	0.0008345863
302	NOT-NONE-NONE	NOT-NONE-NONE	0.83566755	0.15127009	0.0060030185	0.003436751	0.0012921118	0.0014431186	0.00088752544
303	NOT-NONE-NONE	NOT-NONE-NONE	0.9234955	0.027176103	0.009912484	0.002899275	0.0014647376	0.029226301	0.0058256933
304	NOT-NONE-NONE	HOF-OFFN-TIN	0.13300408	0.36474076	0.0134131	0.4496832	0.009442611	0.023078382	0.006637902
305	NOT-NONE-NONE	NOT-NONE-NONE	0.72961277	0.23327787	0.00350397	0.026264004	0.0014784433	0.004638627	0.0012244469
306	NOT-NONE-NONE	NOT-NONE-NONE	0.8333683	0.15152194	0.008743267	0.0017315259	0.0021597217	0.0012595701	0.0012158118
307	NOT-NONE-NONE	NOT-NONE-NONE	0.882588	0.014392077	0.008217429	0.003287263	0.0012584979	0.08484387	0.0054128636
308	NOT-NONE-NONE	NOT-NONE-NONE	0.87627816	0.031018626	0.024570055	0.0041051735	0.0046546757	0.042021345	0.01735218
309	NOT-NONE-NONE	NOT-NONE-NONE	0.9687564	0.01573088	0.008944924	0.00088684727	0.001307164	0.0028494804	0.0015244739
310	NOT-NONE-NONE	NOT-NONE-NONE	0.97029775	0.009711419	0.0100428155	0.0011348008	0.0014680723	0.005141781	0.002203186
311	HOF-HATE-TIN	NOT-NONE-NONE	0.5964059	0.38291642	0.007062975	0.0062671117	0.0025867634	0.0029480467	0.0018127383
312	HOF-PRFN-TIN	HOF-PRFN-TIN	0.022820663	0.012850905	0.0060574734	0.025648188	0.004492779	0.8710762	0.057053875
313	HOF-OFFN-TIN	HOF-OFFN-TIN	0.040587094	0.14055753	0.0069246837	0.76434237	0.0093972795	0.028644523	0.009546521
314	HOF-OFFN-TIN	HOF-OFFN-TIN	0.009113295	0.062322155	0.008444371	0.83073187	0.016410714	0.04966795	0.023309479
315	NOT-NONE-NONE	NOT-NONE-NONE	0.8176247	0.072201446	0.08002527	0.0070584733	0.012800377	0.0047655148	0.0055242414
316	NOT-NONE-NONE	NOT-NONE-NONE	0.8692638	0.10813601	0.015842183	0.0017247753	0.0024986032	0.0012006753	0.0013337795
317	NOT-NONE-NONE	NOT-NONE-NONE	0.9377777	0.05272099	0.0051727765	0.0014614892	0.0008894285	0.0013366969	0.00064079324
318	NOT-NONE-NONE	NOT-NONE-NONE	0.9030485	0.053465635	0.028472388	0.003247407	0.005751321	0.003640711	0.0023739715
319	NOT-NONE-NONE	NOT-NONE-NONE	0.9599542	0.018574879	0.013671918	0.0009534993	0.0020145176	0.0031306257	0.0017003784
320	NOT-NONE-NONE	HOF-HATE-TIN	0.17491107	0.7311609	0.008935839	0.06891644	0.006300428	0.0055124895	0.004262792
321	NOT-NONE-NONE	NOT-NONE-NONE	0.9644312	0.010219175	0.011971931	0.001331125	0.0019756022	0.006947246	0.003123586
322	HOF-OFFN-TIN	HOF-OFFN-TIN	0.008015892	0.079413965	0.007642769	0.794695	0.017108561	0.07004143	0.023082355
323	NOT-NONE-NONE	HOF-HATE-TIN	0.34318367	0.6150159	0.008869611	0.017802572	0.005057262	0.0062371534	0.003833832
324	HOF-OFFN-TIN	HOF-OFFN-TIN	0.06740643	0.37751395	0.011192938	0.5130545	0.012580323	0.011783868	0.0064679603
325	NOT-NONE-NONE	NOT-NONE-NONE	0.9029217	0.087421015	0.0039481195	0.0021374049	0.00089177396	0.0019666299	0.0007132443
326	NOT-NONE-NONE	NOT-NONE-NONE	0.96885157	0.012230873	0.0069826627	0.0012671328	0.0009755902	0.007780773	0.0019115406
327	NOT-NONE-NONE	NOT-NONE-NONE	0.9605325	0.02128331	0.012667625	0.0009138333	0.0018061541	0.0015264786	0.0012700739
328	NOT-NONE-NONE	NOT-NONE-NONE	0.9165452	0.07106887	0.005808457	0.0013665498	0.001328401	0.0026388469	0.0012436894
329	NOT-NONE-NONE	NOT-NONE-NONE	0.905839	0.036632754	0.04287338	0.0023255728	0.006203796	0.0031602357	0.0029652312
330	NOT-NONE-NONE	NOT-NONE-NONE	0.80657977	0.1801847	0.005563344	0.0023245562	0.0018784587	0.0020662986	0.0014028329
331	NOT-NONE-NONE	NOT-NONE-NONE	0.95410794	0.012621235	0.02122943	0.0012474508	0.0032232972	0.004661081	0.0029094387
332	NOT-NONE-NONE	NOT-NONE-NONE	0.34324902	0.2353465	0.2501696	0.05583443	0.081909485	0.014654662	0.018836224
333	NOT-NONE-NONE	NOT-NONE-NONE	0.74366385	0.24171838	0.005416228	0.0035112523	0.0017781116	0.0026084045	0.001304107
334	HOF-OFFN-TIN	HOF-OFFN-TIN	0.006550746	0.09711656	0.022746824	0.7430919	0.03656552	0.051088616	0.042839743
335	NOT-NONE-NONE	NOT-NONE-NONE	0.94835925	0.025991889	0.01832368	0.0011264675	0.002534001	0.002071233	0.001593455
336	NOT-NONE-NONE	NOT-NONE-NONE	0.9228145	0.017213345	0.031169333	0.0025056878	0.003828662	0.015113667	0.007354677
337	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0050042737	0.010482693	0.008557251	0.06993756	0.012279581	0.8140527	0.07968594
338	NOT-NONE-NONE	NOT-NONE-NONE	0.970232	0.01014346	0.00961448	0.0011089821	0.0015839923	0.0053320616	0.001984975
339	NOT-NONE-NONE	NOT-NONE-NONE	0.96531415	0.011647182	0.014047689	0.0010730833	0.0020345547	0.0036392948	0.0022443281
340	NOT-NONE-NONE	NOT-NONE-NONE	0.9769622	0.014447131	0.0040175435	0.00064695114	0.00065637066	0.0023816305	0.0008879746
341	NOT-NONE-NONE	NOT-NONE-NONE	0.95974135	0.03342308	0.0033465947	0.0007526098	0.00064374343	0.0014704816	0.00062209147
342	NOT-NONE-NONE	NOT-NONE-NONE	0.9387414	0.029961979	0.021115346	0.0018379189	0.0031572338	0.0028692943	0.002316692
343	HOF-OFFN-TIN	HOF-OFFN-TIN	0.15091436	0.29869393	0.006639263	0.47820684	0.0061507174	0.051634815	0.007759983
344	NOT-NONE-NONE	NOT-NONE-NONE	0.62565196	0.35130453	0.008243154	0.005972141	0.0032645566	0.0034554098	0.0021083795
345	NOT-NONE-NONE	NOT-NONE-NONE	0.97526985	0.013422377	0.0058852932	0.0011377211	0.0009252898	0.0024459192	0.0009137933
346	NOT-NONE-NONE	NOT-NONE-NONE	0.9351097	0.05126148	0.005606678	0.0025006128	0.001304907	0.0028981636	0.0013184618
347	NOT-NONE-NONE	NOT-NONE-NONE	0.97681826	0.012185938	0.004456483	0.0010599697	0.0007154714	0.0037884312	0.0009752818
348	HOF-OFFN-TIN	HOF-OFFN-TIN	0.010155675	0.11437364	0.00865962	0.80306506	0.023191402	0.02212635	0.018428342
349	NOT-NONE-NONE	NOT-NONE-NONE	0.9390001	0.047334645	0.008125691	0.0014499119	0.0014977413	0.0016341537	0.00095767266
350	NOT-NONE-NONE	NOT-NONE-NONE	0.91430414	0.022630937	0.0073903096	0.004614761	0.0011362818	0.04662445	0.0032991676
351	NOT-NONE-NONE	NOT-NONE-NONE	0.7541055	0.20596743	0.0109681655	0.016713621	0.0029302645	0.0071125445	0.0022024696
352	NOT-NONE-NONE	NOT-NONE-NONE	0.94062465	0.04586876	0.004296537	0.0034592394	0.0008315502	0.0041277013	0.0007914533
353	NOT-NONE-NONE	NOT-NONE-NONE	0.7568395	0.14757846	0.063184135	0.008425024	0.0136058815	0.005263291	0.005103775
354	NOT-NONE-NONE	NOT-NONE-NONE	0.9651894	0.021407265	0.009006899	0.00082126574	0.0012521583	0.0013817592	0.00094133796
355	NOT-NONE-NONE	NOT-NONE-NONE	0.9207386	0.03048301	0.034691695	0.002438529	0.004603278	0.0035531197	0.0034916394
356	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004669793	0.0047949967	0.010407452	0.021414438	0.013641839	0.83039784	0.11467369
357	NOT-NONE-NONE	NOT-NONE-NONE	0.8804235	0.0958802	0.01610206	0.001496956	0.0027590706	0.0016562738	0.0016818542
358	HOF-PRFN-TIN	HOF-PRFN-TIN	0.11090998	0.017247014	0.047154512	0.016611943	0.02243005	0.5587584	0.2268882
359	NOT-NONE-NONE	NOT-NONE-NONE	0.9586185	0.030827044	0.006845438	0.00079275714	0.0010871975	0.0010663624	0.000762834
360	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0036337858	0.0034310478	0.008697157	0.013495172	0.009971506	0.864207	0.096564285
361	NOT-NONE-NONE	NOT-NONE-NONE	0.92052454	0.027057055	0.015849572	0.004242676	0.0018261718	0.026900534	0.0035994332
362	NOT-NONE-NONE	NOT-NONE-NONE	0.9171564	0.06368399	0.0050269514	0.003791657	0.0010697859	0.007378236	0.0018927782
363	NOT-NONE-NONE	NOT-NONE-NONE	0.4295849	0.02165291	0.029903537	0.012142702	0.0072900555	0.41524	0.084185876
364	NOT-NONE-NONE	NOT-NONE-NONE	0.8813978	0.08044411	0.011843359	0.009386612	0.0018018453	0.012015298	0.0031110863
365	NOT-NONE-NONE	NOT-NONE-NONE	0.97734284	0.010715279	0.00299483	0.0009971672	0.00047602	0.0065176757	0.0009561751
366	NOT-NONE-NONE	NOT-NONE-NONE	0.8672007	0.088987485	0.023113355	0.005920765	0.0034554575	0.008733408	0.002588856
367	NOT-NONE-NONE	NOT-NONE-NONE	0.96069187	0.018303014	0.011320029	0.0018746414	0.0019459511	0.00420706	0.001657647
368	NOT-NONE-NONE	NOT-NONE-NONE	0.96559083	0.018766517	0.0036650584	0.0012084212	0.0005130696	0.009105754	0.0011502631
369	NOT-NONE-NONE	NOT-NONE-NONE	0.95013404	0.020095933	0.0208963	0.001237366	0.0030140888	0.0023121107	0.0023100765
370	NOT-NONE-NONE	NOT-NONE-NONE	0.9704333	0.019318024	0.004833784	0.0009244118	0.0008359963	0.0025883082	0.0010662851
371	HOF-HATE-TIN	HOF-HATE-TIN	0.029223451	0.5643316	0.046234522	0.28756863	0.03977672	0.014877954	0.017987214
372	HOF-HATE-TIN	NOT-NONE-NONE	0.6540116	0.30463576	0.0062963734	0.023878388	0.002383813	0.006826659	0.0019673859
373	NOT-NONE-NONE	NOT-NONE-NONE	0.9461311	0.043887246	0.004071351	0.0014193603	0.00070788147	0.002912627	0.00087026495
374	NOT-NONE-NONE	NOT-NONE-NONE	0.9742779	0.014537237	0.0059206183	0.00079289626	0.0008376846	0.002763491	0.0008700023
375	NOT-NONE-NONE	NOT-NONE-NONE	0.9558192	0.016290344	0.010992941	0.0016838772	0.001606056	0.011339775	0.0022676988
376	NOT-NONE-NONE	NOT-NONE-NONE	0.8612634	0.06122539	0.007611695	0.013092937	0.0011746353	0.052607697	0.003024224
377	NOT-NONE-NONE	NOT-NONE-NONE	0.9470501	0.015939854	0.0077846064	0.0019974457	0.00096514926	0.023474012	0.0027887253
378	HOF-PRFN-TIN	HOF-PRFN-TIN	0.033387743	0.008677088	0.02089375	0.016209025	0.012832553	0.6985049	0.2094949
379	HOF-HATE-TIN	NOT-NONE-NONE	0.5919622	0.37040472	0.011941287	0.016037863	0.0027899344	0.0048011416	0.0020629545
380	NOT-NONE-NONE	NOT-NONE-NONE	0.961476	0.02327844	0.0098346695	0.00074622006	0.0014726365	0.0019390127	0.0012530859
381	NOT-NONE-NONE	NOT-NONE-NONE	0.9272364	0.038499605	0.024160486	0.0021689595	0.0036678975	0.0022030747	0.0020637012
382	NOT-NONE-NONE	NOT-NONE-NONE	0.87127274	0.10916599	0.012943774	0.002042847	0.0022311588	0.0012112532	0.0011320169
383	NOT-NONE-NONE	NOT-NONE-NONE	0.8154369	0.1455661	0.014298658	0.007780261	0.003947508	0.009249228	0.0037212127
384	HOF-PRFN-TIN	HOF-PRFN-TIN	0.008373652	0.004622586	0.01033142	0.010154992	0.011184168	0.84952384	0.10580943
385	NOT-NONE-NONE	NOT-NONE-NONE	0.92298084	0.047490437	0.0082530575	0.0025900414	0.0015286135	0.014156584	0.003000422
386	NOT-NONE-NONE	NOT-NONE-NONE	0.9344874	0.044307664	0.013158128	0.0019269887	0.0022216784	0.0024585372	0.0014396902
