id	label	task_1_preds	NOT_probs	HOF_probs
2380	NOT	NOT	0.9997249	0.00027495107
2381	HOF	HOF	0.0009408399	0.99905914
2382	NOT	NOT	0.99964386	0.000356243
2383	NOT	NOT	0.99950993	0.0004900374
2384	NOT	NOT	0.9997087	0.00029128743
2385	NOT	NOT	0.999672	0.0003279993
2386	NOT	NOT	0.9996734	0.00032652088
2387	NOT	NOT	0.99971396	0.00028609316
2388	NOT	NOT	0.9995042	0.0004957826
2389	NOT	NOT	0.9995223	0.00047757398
2390	NOT	NOT	0.9994466	0.00055351655
2391	NOT	NOT	0.99947035	0.00052970165
2392	NOT	NOT	0.99934006	0.0006600314
2393	NOT	NOT	0.9997011	0.00029903263
2394	NOT	NOT	0.999589	0.0004109439
2395	NOT	NOT	0.999509	0.00049097714
2396	HOF	HOF	0.0036016651	0.99639827
2397	HOF	HOF	0.0010865838	0.9989134
2398	NOT	NOT	0.99606836	0.0039317394
2399	HOF	HOF	0.00046187322	0.99953806
2400	NOT	NOT	0.9997321	0.0002678942
2401	NOT	NOT	0.9993841	0.0006158803
2402	HOF	HOF	0.00036763898	0.9996324
2403	NOT	NOT	0.99972874	0.00027131173
2404	NOT	NOT	0.9995921	0.00040791862
2405	NOT	NOT	0.9994792	0.0005208015
2406	NOT	NOT	0.99951375	0.00048636345
2407	NOT	NOT	0.999625	0.00037483888
2408	HOF	HOF	0.00046127345	0.9995388
2409	NOT	NOT	0.9996863	0.0003138956
2410	NOT	NOT	0.99869764	0.0013024
2411	NOT	NOT	0.99960834	0.00039163453
2412	NOT	NOT	0.9996496	0.00035030578
2413	NOT	NOT	0.9991678	0.00083216385
2414	NOT	NOT	0.9993067	0.0006934269
2415	NOT	NOT	0.999794	0.00020604592
2416	NOT	NOT	0.9996725	0.0003277498
2417	NOT	NOT	0.9997521	0.00024784388
2418	NOT	NOT	0.99971825	0.00028170875
2419	NOT	NOT	0.99828273	0.0017171878
2420	NOT	NOT	0.9998131	0.00018703386
2421	NOT	NOT	0.99979925	0.00020058514
2422	HOF	HOF	0.000819804	0.9991802
2423	HOF	HOF	0.0038390346	0.996161
2424	NOT	NOT	0.99974877	0.00025138748
2425	NOT	NOT	0.9997883	0.00021195169
2426	NOT	NOT	0.99972206	0.00027812633
2427	NOT	NOT	0.9960831	0.0039169597
2428	NOT	NOT	0.9994961	0.00050400174
2429	NOT	NOT	0.9997759	0.00022414565
2430	NOT	NOT	0.9997168	0.00028314217
2431	NOT	NOT	0.9997011	0.00029875216
2432	NOT	NOT	0.99980116	0.00019905968
2433	NOT	NOT	0.99972636	0.00027386085
2434	NOT	NOT	0.99720985	0.0027900047
2435	NOT	NOT	0.9996849	0.00031506646
2436	NOT	NOT	0.9997402	0.00025987247
2437	NOT	NOT	0.99965006	0.0003498744
2438	NOT	NOT	0.9994456	0.00055450347
2439	NOT	NOT	0.9997235	0.00027650408
2440	NOT	NOT	0.9765756	0.023424428
2441	HOF	HOF	0.0006089289	0.999391
2442	NOT	NOT	0.9997092	0.00029068274
2443	NOT	NOT	0.999784	0.0002162302
2444	NOT	NOT	0.9997497	0.00025030927
2445	NOT	NOT	0.9996782	0.00032167853
2446	NOT	NOT	0.9993112	0.00068869954
2447	NOT	NOT	0.9996653	0.00033479815
2448	NOT	NOT	0.99957407	0.00042601748
2449	NOT	NOT	0.99971586	0.00028430187
2450	NOT	NOT	0.9989344	0.0010655273
2451	NOT	NOT	0.999703	0.0002969779
2452	NOT	NOT	0.9981275	0.0018724366
2453	NOT	NOT	0.99978685	0.0002130641
2454	NOT	NOT	0.99976826	0.0002315965
2455	NOT	NOT	0.99971825	0.0002816996
2456	NOT	NOT	0.9996777	0.00032241596
2457	NOT	NOT	0.9991035	0.00089643215
2458	NOT	NOT	0.99873763	0.001262419
2459	NOT	NOT	0.9997254	0.00027443972
2460	NOT	NOT	0.999744	0.0002562122
2461	NOT	NOT	0.99968153	0.0003183447
2462	NOT	NOT	0.9996448	0.00035513868
2463	NOT	NOT	0.99912965	0.00087026163
2464	NOT	NOT	0.999493	0.00050705933
2465	NOT	NOT	0.9996496	0.00035031562
2466	NOT	NOT	0.9996701	0.0003298054
2467	NOT	NOT	0.99976206	0.00023793126
2468	NOT	NOT	0.9996763	0.00032359204
2469	NOT	NOT	0.99911064	0.0008894917
2470	NOT	NOT	0.9997178	0.00028240867
2471	NOT	NOT	0.9997835	0.0002166273
2472	NOT	NOT	0.9993148	0.00068526913
2473	NOT	NOT	0.9995066	0.00049337896
2474	NOT	NOT	0.9976743	0.002325687
2475	NOT	NOT	0.99963504	0.00036495042
2476	NOT	NOT	0.999672	0.00032813288
2477	NOT	NOT	0.9992061	0.0007938216
2478	NOT	NOT	0.99973446	0.0002657296
2479	NOT	NOT	0.99972063	0.00027930996
2480	NOT	NOT	0.9992321	0.00076797756
2481	NOT	NOT	0.9997783	0.00022153406
2482	NOT	NOT	0.99960524	0.00039471217
2483	NOT	NOT	0.9969914	0.003008661
2484	NOT	NOT	0.99948275	0.000517381
2485	NOT	NOT	0.9996837	0.00031623023
2486	NOT	NOT	0.9994744	0.00052565214
2487	NOT	NOT	0.9997978	0.00020210804
2488	NOT	NOT	0.99974304	0.00025710216
2489	NOT	NOT	0.9983539	0.0016460652
2490	NOT	NOT	0.9996434	0.0003565067
2491	NOT	NOT	0.9994542	0.00054596085
2492	HOF	HOF	0.0071523297	0.9928476
2493	NOT	NOT	0.99981546	0.00018458709
2494	NOT	NOT	0.99946153	0.00053840433
2495	NOT	NOT	0.9998288	0.00017110209
2496	NOT	NOT	0.9996391	0.00036072597
2497	NOT	NOT	0.9994506	0.0005494726
2498	NOT	NOT	0.9993191	0.00068089477
2499	NOT	NOT	0.9997023	0.0002978711
2500	NOT	NOT	0.99954045	0.00045946898
2501	NOT	NOT	0.9997316	0.0002686105
2502	NOT	NOT	0.99980116	0.00019890653
2503	NOT	NOT	0.9996887	0.0003113964
2504	NOT	NOT	0.99924976	0.0007503827
2505	NOT	NOT	0.9994861	0.0005140472
2506	NOT	NOT	0.99972445	0.00027578304
2507	NOT	NOT	0.9995209	0.00047898066
2508	NOT	NOT	0.99960953	0.00039046575
2509	NOT	NOT	0.9997075	0.000292613
2510	NOT	NOT	0.99954927	0.00045069424
2511	NOT	NOT	0.9997187	0.00028118587
2512	NOT	NOT	0.99959856	0.00040149238
2513	NOT	NOT	0.9996281	0.0003717857
2514	NOT	NOT	0.99967057	0.00032925195
2515	NOT	NOT	0.99960977	0.00039009095
2516	NOT	NOT	0.99941295	0.00058700715
2517	NOT	NOT	0.99904585	0.0009541861
2518	NOT	NOT	0.99955046	0.00044942484
2519	NOT	NOT	0.99944466	0.00055549137
2520	NOT	NOT	0.9996887	0.00031146235
2521	NOT	NOT	0.99941987	0.00058021286
2522	NOT	NOT	0.9987791	0.001221014
2523	NOT	NOT	0.9995607	0.00043929537
2524	NOT	NOT	0.9997068	0.00029314146
2525	NOT	NOT	0.99939054	0.0006095535
2526	NOT	NOT	0.99965173	0.0003482049
2527	NOT	NOT	0.9993858	0.0006142728
2528	NOT	NOT	0.99973017	0.00026979533
2529	NOT	NOT	0.9996236	0.00037640825
2530	HOF	HOF	0.0010291839	0.9989708
2531	NOT	NOT	0.9979581	0.0020417562
2532	NOT	NOT	0.99957806	0.00042195988
2533	HOF	HOF	0.0010497544	0.9989503
2534	NOT	NOT	0.9995543	0.00044575392
2535	NOT	NOT	0.99978733	0.0002125922
2536	HOF	HOF	0.00038001224	0.99962
2537	NOT	NOT	0.99958855	0.00041146608
2538	HOF	HOF	0.0006409793	0.9993591
2539	NOT	NOT	0.9996541	0.00034584344
2540	NOT	NOT	0.9996696	0.00033025388
2541	NOT	NOT	0.99976873	0.00023144326
2542	NOT	NOT	0.9996763	0.0003237013
2543	NOT	NOT	0.99966294	0.0003370847
2544	NOT	NOT	0.9995688	0.00043120162
2545	NOT	NOT	0.9995645	0.00043544068
2546	NOT	NOT	0.99965817	0.00034184454
2547	NOT	NOT	0.9993398	0.00066010444
2548	NOT	NOT	0.99948823	0.0005117932
2549	NOT	NOT	0.9997545	0.0002456142
2550	NOT	NOT	0.9992655	0.0007346051
2551	NOT	NOT	0.999667	0.00033306543
2552	NOT	NOT	0.9997249	0.0002751882
2553	NOT	NOT	0.9996925	0.00030774035
2554	NOT	NOT	0.9996825	0.00031747215
2555	NOT	NOT	0.9998045	0.00019568818
2556	NOT	NOT	0.9997659	0.00023416922
2557	NOT	NOT	0.99970347	0.00029637327
2558	NOT	NOT	0.9996241	0.00037584367
2559	HOF	HOF	0.0014779837	0.9985219
2560	NOT	NOT	0.9997697	0.00023027728
2561	NOT	NOT	0.99978113	0.00021891303
2562	NOT	NOT	0.99975306	0.00024712828
2563	NOT	NOT	0.99970466	0.0002953493
2564	NOT	NOT	0.9995724	0.00042769342
2565	NOT	NOT	0.999734	0.00026594484
2566	NOT	NOT	0.9956101	0.0043899426
2567	NOT	NOT	0.999585	0.000414912
2568	NOT	NOT	0.999672	0.00032810474
2569	NOT	NOT	0.999794	0.0002058872
2570	NOT	NOT	0.99969155	0.00030851996
2571	NOT	NOT	0.9997025	0.00029735878
2572	NOT	NOT	0.999473	0.00052700716
2573	NOT	NOT	0.99964005	0.00035970705
2574	NOT	NOT	0.99976254	0.00023747969
2575	NOT	NOT	0.9991492	0.0008507679
2576	NOT	NOT	0.9997859	0.00021393289
2577	NOT	NOT	0.9997116	0.0002884872
2578	NOT	NOT	0.9994854	0.0005146977
2579	NOT	NOT	0.99969345	0.00030661662
2580	NOT	NOT	0.99949276	0.00050723343
2581	NOT	NOT	0.9997001	0.00029991058
2582	NOT	NOT	0.9991978	0.0008022851
2583	NOT	NOT	0.99979067	0.00020933199
2584	NOT	NOT	0.99976015	0.00023987057
2585	NOT	NOT	0.9978715	0.0021286132
2586	NOT	NOT	0.9996844	0.00031558037
2587	NOT	NOT	0.999693	0.0003071633
2588	NOT	NOT	0.99934936	0.00065073377
2589	NOT	NOT	0.9996579	0.0003420288
2590	NOT	NOT	0.99946415	0.00053575856
2591	NOT	NOT	0.9998083	0.00019181978
2592	NOT	NOT	0.9997259	0.00027405212
2593	NOT	NOT	0.99978733	0.00021262119
2594	NOT	NOT	0.9998112	0.00018898751
2595	NOT	NOT	0.99924403	0.0007559522
2596	NOT	NOT	0.9986279	0.0013721541
2597	NOT	NOT	0.9997959	0.00020415157
2598	NOT	NOT	0.99974066	0.00025921603
2599	NOT	NOT	0.99957216	0.00042778807
2600	NOT	NOT	0.9997721	0.0002278805
2601	NOT	NOT	0.9997173	0.00028294593
2602	NOT	NOT	0.99973637	0.0002635513
2603	NOT	NOT	0.99948394	0.0005160119
2604	NOT	NOT	0.9995111	0.0004888681
2605	NOT	NOT	0.9997654	0.00023471744
2606	NOT	NOT	0.99975777	0.00024200864
2607	NOT	NOT	0.9997926	0.00020751625
2608	NOT	NOT	0.9996763	0.00032371766
2609	NOT	NOT	0.9995235	0.0004765117
2610	NOT	NOT	0.99965197	0.0003481058
2611	NOT	NOT	0.9996148	0.00038524505
2612	NOT	NOT	0.99973637	0.00026376304
2613	NOT	NOT	0.99962455	0.00037551872
2614	NOT	NOT	0.999667	0.00033291872
2615	NOT	NOT	0.99954426	0.0004557308
2616	NOT	NOT	0.9993598	0.00064017234
2617	NOT	NOT	0.9996303	0.0003697758
2618	NOT	NOT	0.99972016	0.0002798579
2619	NOT	NOT	0.99970156	0.00029863365
2620	NOT	NOT	0.9992586	0.00074152485
2621	NOT	NOT	0.99975586	0.00024415134
2622	NOT	NOT	0.9996558	0.00034411554
2623	NOT	NOT	0.99979305	0.00020691412
2624	NOT	NOT	0.9997292	0.00027099883
2625	NOT	NOT	0.99970585	0.00029424165
2626	NOT	NOT	0.99958783	0.0004122298
2627	NOT	NOT	0.9996906	0.000309416
2628	NOT	NOT	0.99976397	0.00023581437
2629	NOT	NOT	0.9995562	0.0004438317
2630	HOF	HOF	0.0004943273	0.99950564
2631	NOT	NOT	0.99880767	0.0011922618
2632	NOT	NOT	0.99973065	0.00026954152
2633	NOT	NOT	0.9997673	0.00023247988
2634	HOF	HOF	0.0016455849	0.9983544
2635	NOT	NOT	0.9997935	0.00020642059
2636	NOT	NOT	0.9997935	0.00020642237
2637	NOT	NOT	0.9990394	0.0009606098
2638	NOT	NOT	0.99895054	0.0010494266
2639	NOT	NOT	0.99967724	0.0003229006
2640	NOT	NOT	0.99932003	0.0006798099
2641	NOT	NOT	0.9993853	0.00061479345
2642	NOT	NOT	0.99967486	0.0003253177
2643	NOT	NOT	0.99964195	0.00035793634
2644	NOT	NOT	0.9993934	0.0006065095
2645	NOT	NOT	0.99967533	0.00032480372
2646	NOT	NOT	0.9996734	0.0003266305
2647	NOT	NOT	0.99926025	0.00073970226
2648	NOT	NOT	0.99974877	0.00025110808
2649	NOT	NOT	0.9996162	0.00038367874
2650	NOT	NOT	0.9996901	0.00030967905
2651	NOT	NOT	0.9979155	0.0020845118
2652	NOT	NOT	0.99950135	0.0004986656
2653	NOT	NOT	0.9993567	0.0006432973
2654	NOT	NOT	0.99974066	0.0002592096
2655	NOT	NOT	0.9993853	0.00061464927
2656	NOT	NOT	0.99942297	0.0005769488
2657	NOT	NOT	0.9996796	0.0003203896
2658	NOT	NOT	0.9996906	0.0003092325
2659	NOT	NOT	0.99936956	0.0006304455
2660	NOT	NOT	0.99960595	0.00039404872
2661	NOT	NOT	0.9989937	0.0010063058
2662	NOT	NOT	0.9997192	0.00028087499
2663	NOT	NOT	0.99945486	0.00054513465
2664	NOT	NOT	0.9996577	0.00034219716
2665	NOT	NOT	0.93987197	0.060128063
2666	NOT	NOT	0.99875075	0.0012492867
2667	NOT	NOT	0.9997416	0.00025820447
2668	HOF	HOF	0.0007229841	0.9992771
2669	NOT	NOT	0.999692	0.00030786922
2670	NOT	NOT	0.99897295	0.0010270067
2671	NOT	NOT	0.99955165	0.00044821115
2672	HOF	HOF	0.0004359846	0.99956405
2673	NOT	NOT	0.99971825	0.00028191032
2674	NOT	NOT	0.99964243	0.00035733113
2675	NOT	NOT	0.998605	0.0013949871
2676	NOT	NOT	0.9994925	0.0005075266
2677	NOT	NOT	0.9987641	0.0012358807
2678	NOT	NOT	0.9993415	0.0006585718
2679	NOT	NOT	0.9998121	0.00018785312
2680	NOT	NOT	0.9991061	0.00089400157
2681	NOT	NOT	0.9996608	0.0003392935
2682	NOT	NOT	0.99951375	0.00048630525
2683	NOT	NOT	0.9994949	0.00050522987
2684	NOT	NOT	0.9991349	0.00086510804
2685	NOT	NOT	0.9995778	0.00042200254
2686	NOT	NOT	0.9997659	0.00023418575
2687	NOT	NOT	0.99964744	0.00035248083
2688	NOT	NOT	0.999407	0.00059305836
2689	NOT	NOT	0.9970741	0.0029259222
2690	NOT	NOT	0.99969536	0.00030464132
2691	NOT	NOT	0.99959713	0.00040274253
2692	NOT	NOT	0.9995228	0.00047722616
2693	NOT	NOT	0.9994875	0.0005125131
2694	NOT	NOT	0.9997459	0.00025434978
2695	NOT	NOT	0.99962884	0.00037108327
2696	NOT	NOT	0.9994794	0.0005205922
2697	NOT	NOT	0.9994904	0.00050955534
2698	NOT	NOT	0.9996446	0.0003554243
2699	NOT	NOT	0.99905396	0.0009459578
2700	NOT	NOT	0.9996968	0.00030340618
2701	NOT	NOT	0.9981442	0.0018558216
2702	HOF	HOF	0.00070424	0.9992957
2703	NOT	NOT	0.99959856	0.00040150003
2704	NOT	NOT	0.9980088	0.0019912613
2705	NOT	NOT	0.99963456	0.00036543206
2706	NOT	NOT	0.999575	0.00042499488
2707	NOT	NOT	0.9997478	0.0002523969
2708	HOF	HOF	0.0007319662	0.99926805
2709	HOF	HOF	0.004379775	0.9956201
2710	NOT	NOT	0.99967915	0.00032101932
2711	HOF	HOF	0.019707605	0.9802924
2712	HOF	HOF	0.00045116362	0.9995488
2713	HOF	HOF	0.00055316323	0.9994468
2714	HOF	HOF	0.00087965466	0.99912035
2715	HOF	HOF	0.00054870226	0.99945134
2716	HOF	HOF	0.00041008595	0.99959
2717	HOF	HOF	0.003084607	0.99691534
2718	NOT	NOT	0.99936885	0.0006310798
2719	NOT	NOT	0.99970585	0.0002942888
2720	NOT	NOT	0.99961144	0.0003885012
2721	NOT	NOT	0.99976206	0.0002377854
2722	NOT	NOT	0.9996453	0.00035450165
2723	NOT	NOT	0.9996577	0.0003423811
2724	NOT	NOT	0.99918425	0.0008157707
2725	NOT	NOT	0.9992557	0.0007442919
2726	NOT	NOT	0.9930943	0.0069055883
2727	NOT	NOT	0.9992943	0.0007058113
2728	HOF	HOF	0.0070360727	0.99296385
2729	HOF	HOF	0.00077612966	0.99922377
2730	NOT	NOT	0.99961096	0.00038883628
2731	HOF	HOF	0.00043634482	0.9995636
2732	HOF	HOF	0.0006813114	0.9993186
2733	HOF	HOF	0.0022662124	0.9977338
2734	NOT	NOT	0.999697	0.00030292277
2735	NOT	NOT	0.99969536	0.00030475552
2736	NOT	NOT	0.9996224	0.0003775094
2737	NOT	NOT	0.99970204	0.00029814194
2738	NOT	NOT	0.9995426	0.00045733454
2739	NOT	NOT	0.99949896	0.00050100515
2740	NOT	NOT	0.9996255	0.0003745409
2741	HOF	HOF	0.000712647	0.99928737
2742	NOT	NOT	0.9996372	0.00036286033
2743	NOT	NOT	0.9997254	0.00027443081
2744	NOT	NOT	0.9996968	0.0003034742
2745	HOF	HOF	0.00039191887	0.9996081
2746	HOF	HOF	0.15941115	0.8405889
2747	HOF	HOF	0.0006334519	0.99936646
2748	NOT	NOT	0.9997854	0.00021462196
2749	HOF	HOF	0.00038725536	0.9996126
2750	HOF	HOF	0.0014571346	0.9985429
2751	NOT	NOT	0.9973185	0.002681474
2752	HOF	HOF	0.00068308203	0.99931693
2753	NOT	NOT	0.99977493	0.00022486055
2754	NOT	NOT	0.99978924	0.0002106905
2755	HOF	HOF	0.0006724155	0.99932766
2756	HOF	HOF	0.00081738504	0.9991826
2757	NOT	NOT	0.9997197	0.000280401
2758	NOT	NOT	0.9997335	0.00026658678
2759	NOT	NOT	0.99974495	0.0002549338
2760	NOT	NOT	0.9997297	0.00027021172
2761	NOT	NOT	0.99968535	0.00031459596
2762	NOT	NOT	0.9997435	0.00025637695
2763	NOT	NOT	0.99939746	0.00060245855
2764	NOT	NOT	0.99952877	0.00047122792
2765	NOT	NOT	0.99972636	0.0002736562
2766	NOT	NOT	0.99978733	0.00021282426
2767	NOT	NOT	0.99972016	0.0002799879
2768	NOT	NOT	0.99975353	0.0002467077
2769	NOT	NOT	0.99954426	0.0004556617
2770	NOT	NOT	0.9994466	0.0005535218
2771	NOT	NOT	0.99936575	0.00063412706
2772	NOT	NOT	0.99975306	0.00024678113
2773	NOT	NOT	0.99967104	0.00032894438
2774	NOT	NOT	0.9979089	0.0020912238
2775	NOT	NOT	0.9996863	0.00031360297
2776	NOT	NOT	0.99922925	0.0007707973
2777	NOT	NOT	0.9995333	0.00046658085
2778	NOT	NOT	0.9996887	0.00031150898
2779	NOT	NOT	0.99973637	0.00026375952
2780	NOT	NOT	0.9994885	0.00051151286
2781	NOT	NOT	0.99976015	0.00023994653
2782	NOT	NOT	0.999773	0.00022693905
2783	NOT	NOT	0.99965626	0.00034367753
2784	NOT	NOT	0.99961525	0.00038467802
2785	NOT	NOT	0.99970394	0.00029620598
2786	NOT	NOT	0.9994954	0.0005046559
2787	NOT	NOT	0.99972016	0.00027968606
2788	NOT	NOT	0.99957407	0.00042592364
2789	NOT	NOT	0.9996634	0.00033637916
2790	NOT	NOT	0.9997792	0.00022091
2791	NOT	NOT	0.999682	0.0003178581
2792	NOT	NOT	0.9994899	0.00051002984
2793	HOF	HOF	0.00063422986	0.99936575
2794	NOT	NOT	0.99939126	0.00060874975
2795	NOT	NOT	0.99974686	0.00025336928
2796	NOT	NOT	0.9997354	0.00026449555
2797	NOT	NOT	0.9995719	0.0004281901
2798	NOT	NOT	0.9996622	0.00033779847
2799	NOT	NOT	0.9997311	0.0002690833
2800	NOT	NOT	0.99970204	0.00029811636
2801	NOT	NOT	0.9997692	0.00023099939
2802	NOT	NOT	0.9997721	0.0002278366
2803	NOT	NOT	0.9997106	0.0002894004
2804	NOT	NOT	0.99976015	0.00023983466
2805	NOT	NOT	0.9997116	0.0002884583
2806	NOT	NOT	0.99953616	0.00046387842
2807	NOT	NOT	0.9998007	0.00019913676
2808	NOT	NOT	0.99968964	0.00031048604
2809	NOT	NOT	0.9997878	0.00021215432
2810	NOT	NOT	0.9996944	0.00030541714
2811	NOT	NOT	0.99969345	0.00030646927
2812	NOT	NOT	0.99968725	0.0003125502
2813	NOT	NOT	0.9997978	0.00020243057
2814	NOT	NOT	0.99771905	0.0022809717
2815	NOT	NOT	0.9997635	0.0002363847
2816	NOT	NOT	0.99976444	0.00023567768
2817	NOT	NOT	0.99977016	0.00022988801
2818	NOT	NOT	0.999589	0.00041098017
2819	NOT	NOT	0.9996634	0.0003364873
2820	NOT	NOT	0.99970824	0.0002918299
2821	NOT	NOT	0.9997678	0.00023236596
2822	NOT	NOT	0.999661	0.0003390829
2823	NOT	NOT	0.99965817	0.00034177056
2824	NOT	NOT	0.99976397	0.00023605896
2825	NOT	NOT	0.9990868	0.00091319345
2826	NOT	NOT	0.99913394	0.00086618203
2827	NOT	NOT	0.99945986	0.0005402472
2828	NOT	NOT	0.99941534	0.0005846935
2829	HOF	HOF	0.00052763603	0.9994725
2830	NOT	NOT	0.9996491	0.00035096554
2831	NOT	NOT	0.9990882	0.0009118672
2832	NOT	NOT	0.9951552	0.004844932
2833	NOT	NOT	0.9721438	0.027856141
2834	NOT	NOT	0.9978451	0.0021549764
2835	NOT	NOT	0.9998045	0.0001954008
2836	NOT	NOT	0.99840146	0.001598586
2837	HOF	HOF	0.00069833186	0.9993017
2838	HOF	HOF	0.00047579128	0.99952424
2839	NOT	NOT	0.99973255	0.00026728993
2840	NOT	NOT	0.99972063	0.00027925323
2841	NOT	NOT	0.99963003	0.00037003864
2842	NOT	NOT	0.99964386	0.0003560769
2843	NOT	NOT	0.9997063	0.0002937829
2844	HOF	HOF	0.00045862887	0.9995414
2845	NOT	NOT	0.99975634	0.00024353995
2846	HOF	HOF	0.00042219917	0.9995778
2847	NOT	NOT	0.99880743	0.001192537
2848	NOT	NOT	0.9997859	0.00021395921
2849	NOT	NOT	0.99879074	0.0012093937
2850	NOT	NOT	0.9996372	0.0003629588
2851	NOT	NOT	0.99979305	0.00020677899
2852	NOT	NOT	0.9995674	0.00043263673
2853	HOF	HOF	0.00070204923	0.9992981
2854	NOT	NOT	0.999179	0.0008210441
2855	NOT	NOT	0.9997197	0.0002802537
2856	NOT	NOT	0.99965125	0.00034881796
2857	NOT	NOT	0.99977684	0.00022298517
2858	NOT	NOT	0.9997921	0.00020796241
2859	NOT	NOT	0.9990263	0.00097370194
2860	NOT	NOT	0.99911374	0.000886318
2861	HOF	HOF	0.00048418186	0.99951565
2862	HOF	HOF	0.0008024776	0.99919754
2863	NOT	NOT	0.9996887	0.0003115595
2864	NOT	NOT	0.99974686	0.00025326782
2865	HOF	HOF	0.0070765265	0.9929236
2866	NOT	NOT	0.99976397	0.00023583889
2867	NOT	NOT	0.9997125	0.00028742664
2868	HOF	HOF	0.0006529356	0.999347
2869	NOT	NOT	0.9998069	0.0001932601
2870	NOT	NOT	0.9993305	0.0006693975
2871	NOT	NOT	0.9974196	0.0025805738
2872	HOF	HOF	0.0011218019	0.9988782
2873	NOT	NOT	0.99877745	0.001222573
2874	HOF	HOF	0.0007939446	0.9992061
2875	HOF	HOF	0.00039296268	0.9996069
2876	NOT	NOT	0.99905485	0.00094513944
2877	NOT	NOT	0.9994718	0.00052813214
2878	NOT	NOT	0.9995748	0.00042513918
2879	NOT	NOT	0.9997464	0.00025375522
2880	NOT	NOT	0.99976206	0.00023810196
2881	NOT	NOT	0.9997025	0.00029761382
2882	NOT	NOT	0.9995719	0.00042806964
2883	NOT	NOT	0.99974734	0.00025265745
2884	NOT	NOT	0.998901	0.0010990525
2885	HOF	HOF	0.0016711899	0.99832886
2886	NOT	NOT	0.99974495	0.00025503937
2887	NOT	NOT	0.99967057	0.00032960792
2888	NOT	NOT	0.99913037	0.0008696908
2889	NOT	NOT	0.99941534	0.0005846718
2890	NOT	NOT	0.9997359	0.00026403007
2891	NOT	NOT	0.99975634	0.00024356574
2892	NOT	NOT	0.9997259	0.0002740124
2893	NOT	NOT	0.99978495	0.00021527363
2894	NOT	NOT	0.9996608	0.00033909795
2895	NOT	NOT	0.9997854	0.0002144677
2896	NOT	NOT	0.9994487	0.0005512842
2897	NOT	NOT	0.99976397	0.00023591492
2898	NOT	NOT	0.9993872	0.00061278685
2899	NOT	NOT	0.9997606	0.00023947697
2900	NOT	NOT	0.99959666	0.0004032487
2901	HOF	HOF	0.00048452252	0.9995154
2902	NOT	NOT	0.999579	0.00042095344
2903	NOT	NOT	0.9997335	0.00026669487
2904	NOT	NOT	0.9996963	0.00030383008
2905	HOF	HOF	0.0003709299	0.9996291
2906	NOT	NOT	0.999773	0.0002271428
2907	NOT	NOT	0.99959594	0.0004040301
2908	NOT	NOT	0.99980354	0.00019656483
2909	NOT	NOT	0.9997359	0.00026418117
2910	NOT	NOT	0.9996653	0.0003346893
2911	NOT	NOT	0.999534	0.0004659701
2912	NOT	NOT	0.99965054	0.00034941075
2913	NOT	NOT	0.9996093	0.00039067044
2914	NOT	NOT	0.99917734	0.00082268927
2915	NOT	NOT	0.99925977	0.0007403021
2916	NOT	NOT	0.99969107	0.0003087669
2917	HOF	HOF	0.0003868257	0.9996131
2918	NOT	NOT	0.9993353	0.0006646837
2919	NOT	NOT	0.9997978	0.00020236513
2920	NOT	NOT	0.99979734	0.00020272596
2921	NOT	NOT	0.9996219	0.00037804295
2922	NOT	NOT	0.9994954	0.0005047497
2923	NOT	NOT	0.99905086	0.00094919704
2924	NOT	NOT	0.9994801	0.0005197814
2925	NOT	NOT	0.99883026	0.0011696174
2926	NOT	NOT	0.9997459	0.000254166
2927	NOT	NOT	0.99878716	0.0012127836
2928	NOT	NOT	0.9996763	0.00032355657
2929	NOT	NOT	0.99820584	0.001794266
2930	NOT	NOT	0.999754	0.00024604183
2931	NOT	NOT	0.99973637	0.00026383952
2932	HOF	HOF	0.0023466945	0.99765337
2933	HOF	HOF	0.00045480405	0.9995452
2934	NOT	NOT	0.99978065	0.00021951596
2935	NOT	NOT	0.9993622	0.0006376893
2936	NOT	NOT	0.9997783	0.00022152964
2937	NOT	NOT	0.99972636	0.00027364364
2938	NOT	NOT	0.99910516	0.00089494843
2939	HOF	HOF	0.0009758205	0.99902415
2940	NOT	NOT	0.9997073	0.0002929179
2941	NOT	NOT	0.99899155	0.0010083877
2942	NOT	NOT	0.99952066	0.00047930874
2943	NOT	NOT	0.99978447	0.00021545046
2944	HOF	HOF	0.00045179116	0.9995481
2945	NOT	NOT	0.99882054	0.0011793603
2946	NOT	NOT	0.9995962	0.0004037039
2947	NOT	NOT	0.99971825	0.00028189417
2948	NOT	NOT	0.9995328	0.00046711735
2949	NOT	NOT	0.9988684	0.0011315615
2950	NOT	NOT	0.99960333	0.00039685835
2951	NOT	NOT	0.9996391	0.00036068467
2952	NOT	NOT	0.999448	0.0005520189
2953	NOT	NOT	0.99972874	0.00027136452
2954	NOT	NOT	0.99964863	0.00035126036
2955	NOT	NOT	0.9996305	0.00036952412
2956	HOF	HOF	0.0006005598	0.99939936
2957	NOT	NOT	0.9996849	0.00031535834
2958	HOF	HOF	0.0015553022	0.9984448
2959	NOT	NOT	0.99931717	0.0006828938
2960	HOF	HOF	0.00057792186	0.999422
2961	HOF	NOT	0.6741147	0.32588527
2962	NOT	NOT	0.9997521	0.0002478226
2963	NOT	NOT	0.9997654	0.00023480385
2964	NOT	NOT	0.9995507	0.00044917097
